"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","987,620","85,972,352","87.00","87.80","86.50","87.10","+0.60","657",
"2011/02/09","758,056","65,610,360","87.50","87.50","85.60","85.60","-1.50","425",
"2011/02/10","1,057,646","88,639,730","84.40","85.90","82.20","82.20","-3.40","764",
"2011/02/11","1,015,700","83,665,348","82.20","83.80","81.00","82.50","+0.30","650",
"2011/02/14","704,605","57,413,362","82.50","82.60","81.00","81.10","-1.40","560",
"2011/02/15","1,197,698","97,444,643","82.10","82.30","80.40","81.40","+0.30","711",
"2011/02/16","1,718,496","143,112,509","81.40","85.20","80.90","84.50","+3.10","1,086",
"2011/02/17","1,168,122","98,133,462","84.80","85.20","82.70","82.80","-1.70","746",
"2011/02/18","594,956","48,982,894","83.10","84.40","81.60","81.80","-1.00","418",
"2011/02/21","703,539","57,985,832","81.60","83.30","81.30","81.90","+0.10","433",
"2011/02/22","792,861","63,848,609","81.50","81.60","79.70","80.40","-1.50","536",
"2011/02/23","890,960","70,956,603","80.40","81.00","78.40","78.80","-1.60","502",
"2011/02/24","562,689","44,311,284","78.80","80.50","77.20","78.40","-0.40","400",
"2011/02/25","940,673","73,738,494","80.50","80.50","77.80","78.00","-0.40","670",
