"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","176,045","15,899,872","90.70","90.80","89.30","90.40","-0.30","148",
"2015/11/03","519,674","47,097,793","90.80","92.00","90.20","90.40"," 0.00","436",
"2015/11/04","996,356","90,219,306","90.60","92.00","90.00","90.20","-0.20","886",
"2015/11/05","676,170","61,185,036","90.50","91.60","90.10","90.30","+0.10","564",
"2015/11/06","909,189","82,481,284","91.30","91.50","89.60","90.30"," 0.00","689",
"2015/11/09","583,210","52,693,803","90.40","91.40","89.60","90.00","-0.30","509",
"2015/11/10","827,110","72,634,244","87.50","89.00","87.10","87.10","-2.90","706",
"2015/11/11","785,393","67,712,935","87.20","87.40","85.30","85.30","-1.80","707",
"2015/11/12","438,519","37,544,834","85.60","85.90","85.20","85.40","+0.10","405",
"2015/11/13","397,029","33,807,565","85.30","85.40","85.00","85.00","-0.40","340",
"2015/11/16","552,507","46,018,885","83.00","83.80","82.50","83.20","-1.80","481",
"2015/11/17","1,564,588","129,889,404","83.50","84.00","82.20","82.20","-1.00","1,383",
"2015/11/18","1,218,314","99,997,990","82.50","82.90","81.30","81.60","-0.60","1,151",
"2015/11/19","930,115","77,107,170","82.60","83.70","81.60","83.50","+1.90","867",
"2015/11/20","518,460","42,975,463","83.00","83.50","82.50","82.50","-1.00","487",
"2015/11/23","207,210","17,273,834","82.50","83.80","82.50","83.50","+1.00","194",
"2015/11/24","369,988","31,028,493","83.50","84.50","83.40","83.70","+0.20","334",
"2015/11/25","374,742","31,427,802","84.50","84.50","83.40","83.70"," 0.00","344",
"2015/11/26","402,072","33,971,262","84.40","85.30","83.70","84.10","+0.40","349",
"2015/11/27","290,160","24,477,510","84.50","84.60","83.90","84.50","+0.40","257",
"2015/11/30","1,218,339","102,757,774","83.00","85.30","82.00","85.30","+0.80","523",
