"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","380,066","34,254,551","90.90","90.90","89.80","89.80","-0.20","351",
"2017/09/04","318,322","28,592,008","89.80","90.30","89.60","89.70","-0.10","259",
"2017/09/05","560,698","50,300,969","90.10","90.10","89.50","89.60","-0.10","401",
"2017/09/06","486,367","43,461,672","90.00","90.00","88.70","89.20","-0.40","367",
"2017/09/07","634,500","56,879,900","89.80","90.30","89.10","89.40","+0.20","579",
"2017/09/08","443,080","39,772,889","90.00","90.20","89.50","89.80","+0.40","391",
"2017/09/11","329,111","29,485,765","90.40","90.40","89.40","89.50","-0.30","310",
"2017/09/12","535,942","47,715,438","90.10","90.10","88.90","89.00","-0.50","474",
"2017/09/13","286,385","25,453,265","89.60","89.60","88.70","88.80","-0.20","248",
"2017/09/14","507,242","45,110,122","89.80","89.80","88.50","89.20","+0.40","439",
"2017/09/15","1,370,277","121,050,090","89.30","89.40","88.00","88.00","-1.20","817",
"2017/09/18","672,750","59,965,695","88.20","90.10","88.20","88.80","+0.80","557",
"2017/09/19","531,724","47,422,736","89.70","89.90","88.60","88.60","-0.20","441",
"2017/09/20","551,969","49,140,843","89.50","89.50","88.50","88.80","+0.20","430",
"2017/09/21","273,131","24,246,459","88.80","89.50","88.50","88.80"," 0.00","260",
"2017/09/22","589,607","52,059,078","88.80","89.00","88.00","88.10","-0.70","490",
"2017/09/25","690,297","60,119,639","88.10","88.10","86.20","86.60","-1.50","511",
"2017/09/26","1,350,590","115,372,475","86.50","86.80","84.60","84.80","-1.80","1,142",
"2017/09/27","712,850","60,736,041","85.10","85.90","85.00","85.30","+0.50","657",
"2017/09/28","704,850","60,140,700","86.00","86.00","85.10","85.10","-0.20","621",
"2017/09/29","489,593","41,824,436","85.10","85.70","85.00","85.70","+0.60","400",
"2017/09/30","175,348","15,175,040","86.20","86.90","86.20","86.60","+0.90","145",
