"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","430,700","34,930,157","80.70","81.70","80.20","81.10","+0.40","305",
"2013/02/04","234,660","19,025,360","81.40","81.50","80.70","81.20","+0.10","210",
"2013/02/05","484,527","39,196,521","80.50","81.00","80.50","81.00","-0.20","249",
"2013/02/06","842,749","68,506,918","81.00","81.70","80.50","81.40","+0.40","392",
"2013/02/18","1,434,642","122,101,145","82.00","86.20","81.90","86.00","+4.60","1,023",
"2013/02/19","926,747","79,749,540","87.00","87.00","85.40","85.80","-0.20","603",
"2013/02/20","635,779","54,338,299","86.40","86.70","84.90","85.60","-0.20","422",
"2013/02/21","711,124","60,686,340","86.40","86.40","84.90","85.20","-0.40","501",
"2013/02/22","712,829","60,145,048","85.00","85.00","84.10","84.50","-0.70","510",
"2013/02/23","161,685","13,665,968","85.00","85.00","84.30","84.40","-0.10","108",
"2013/02/25","912,837","77,707,723","85.60","85.70","84.80","85.00","+0.60","486",
"2013/02/26","453,959","38,388,640","84.30","85.50","84.10","84.80","-0.20","363",
"2013/02/27","687,621","58,217,364","84.80","85.50","84.30","84.50","-0.30","525",
