"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","1,189,840","101,237,680","85.50","85.80","84.70","85.60"," 0.00","510",
" 2010/07/02","839,516","71,672,415","86.00","86.20","85.00","85.30","-0.30","446",
" 2010/07/05","682,165","58,058,149","84.50","86.40","84.20","85.90","+0.60","447",
" 2010/07/06","1,278,106","112,653,438","85.60","89.70","85.30","89.10","+3.20","787",
" 2010/07/07","674,013","60,069,266","90.00","90.00","88.60","89.10"," 0.00","437",
" 2010/07/08","2,495,261","229,461,035","90.40","93.00","90.00","92.50","+3.40","1,678",
" 2010/07/09","1,029,278","95,200,076","93.00","93.60","91.50","92.20","-0.30","688",
" 2010/07/12","1,588,527","148,687,011","92.20","95.00","92.20","93.40","+1.20","1,027",
" 2010/07/13","963,188","89,313,596","93.90","94.60","91.90","92.00","-1.40","552",
" 2010/07/14","801,314","74,091,502","92.70","93.20","91.60","92.30","+0.30","560",
" 2010/07/15","1,048,469","96,269,157","92.00","92.30","91.20","92.00","-0.30","553",
" 2010/07/16","439,966","40,527,485","91.50","92.80","91.20","91.50","-0.50","316",
" 2010/07/19","676,297","62,456,337","90.20","93.50","90.20","93.40","+1.90","430",
" 2010/07/20","2,309,329","218,440,617","94.00","95.00","93.50","94.90","+1.50","1,187",
" 2010/07/21","709,831","66,889,679","95.00","95.50","93.50","93.50","-1.40","509",
" 2010/07/22","369,632","34,564,334","93.00","94.50","93.00","93.10","-0.40","296",
" 2010/07/23","885,518","82,504,464","94.50","94.50","92.30","92.80","-0.30","640",
" 2010/07/26","2,908,114","259,670,044","91.00","91.40","88.10","88.90","-3.90","1,884",
" 2010/07/27","1,635,502","146,195,572","88.90","90.10","88.60","90.10","+1.20","956",
" 2010/07/28","608,775","55,102,066","90.00","91.00","89.80","90.80","+0.70","477",
" 2010/07/29","526,870","47,500,423","90.80","91.00","89.80","90.00","-0.80","397",
" 2010/07/30","549,984","49,338,765","89.80","90.20","89.30","89.30","-0.70","342",
