"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","1,788,379","145,169,399","81.00","81.50","80.70","81.00","+0.50","1,027",
" 2010/10/04","1,162,698","93,188,001","81.30","81.70","79.30","80.10","-0.90","636",
" 2010/10/05","614,130","48,771,513","78.80","79.90","78.80","79.60","-0.50","456",
" 2010/10/06","701,366","56,007,225","81.00","81.00","79.50","79.90","+0.30","442",
" 2010/10/07","558,046","44,694,880","80.50","80.50","79.70","80.00","+0.10","359",
" 2010/10/08","620,568","49,562,791","80.50","80.90","79.40","79.70","-0.30","386",
" 2010/10/11","535,366","42,808,680","79.70","80.30","79.50","80.00","+0.30","428",
" 2010/10/12","1,032,315","80,017,199","79.60","79.70","76.50","77.70","-2.30","747",
" 2010/10/13","527,014","41,045,709","78.60","78.60","77.20","77.60","-0.10","438",
" 2010/10/14","436,413","34,060,250","77.90","78.50","77.80","78.10","+0.50","311",
" 2010/10/15","389,014","29,995,492","78.10","78.50","76.60","76.70","-1.40","325",
" 2010/10/18","570,336","43,355,336","76.60","77.20","75.50","75.70","-1.00","409",
" 2010/10/19","406,202","30,919,252","76.50","76.50","75.70","76.00","+0.30","307",
" 2010/10/20","793,611","60,108,416","75.50","76.50","75.00","76.10","+0.10","695",
" 2010/10/21","698,716","52,697,216","76.10","76.50","75.10","75.20","-0.90","492",
" 2010/10/22","664,900","50,268,906","75.30","76.10","75.30","75.70","+0.50","526",
" 2010/10/25","1,122,854","87,196,150","75.80","78.60","75.80","78.10","+2.40","865",
" 2010/10/26","594,355","46,353,290","78.40","78.40","77.60","78.10"," 0.00","457",
" 2010/10/27","790,598","60,989,320","78.30","78.60","76.00","76.10","-2.00","487",
" 2010/10/28","1,199,779","92,944,255","76.20","78.20","76.10","77.40","+1.30","890",
" 2010/10/29","823,760","62,937,010","77.80","77.90","76.00","76.10","-1.30","638",
