"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","922,290","90,984,051","97.80","99.50","97.10","99.00","+1.40","686",
"2016/07/04","783,504","78,170,237","99.60","100.50","99.00","99.30","+0.30","597",
"2016/07/05","672,790","66,500,332","99.30","99.90","98.20","98.40","-0.90","545",
"2016/07/06","1,033,397","101,461,959","98.40","98.70","97.50","98.40"," 0.00","721",
"2016/07/07","688,500","63,362,198","91.60","92.50","91.60","91.90","X0.00","560",
"2016/07/11","820,592","77,002,891","92.20","95.30","92.20","94.20","+2.30","655",
"2016/07/12","377,140","35,608,086","93.70","94.90","93.70","94.40","+0.20","341",
"2016/07/13","688,986","65,720,863","95.60","96.00","94.10","96.00","+1.60","591",
"2016/07/14","457,840","43,749,383","95.40","96.00","95.30","95.60","-0.40","347",
"2016/07/15","466,652","44,469,440","95.10","95.90","94.90","95.00","-0.60","432",
"2016/07/18","646,708","62,290,436","95.90","96.80","95.60","96.60","+1.60","546",
"2016/07/19","602,015","58,441,840","97.00","97.50","96.20","97.00","+0.40","477",
"2016/07/20","527,325","51,292,025","97.00","97.80","95.50","97.50","+0.50","451",
"2016/07/21","574,659","56,094,951","97.50","98.00","96.90","97.90","+0.40","485",
"2016/07/22","430,502","41,689,041","97.80","97.80","96.20","96.70","-1.20","397",
"2016/07/25","332,601","31,859,596","96.50","97.00","95.00","96.00","-0.70","295",
"2016/07/26","295,194","28,223,626","96.00","96.00","95.00","96.00"," 0.00","217",
"2016/07/27","202,224","19,409,066","96.40","96.40","95.80","96.00"," 0.00","195",
"2016/07/28","356,067","34,353,164","96.00","97.30","95.60","97.00","+1.00","311",
"2016/07/29","321,345","30,716,042","96.10","96.30","94.70","95.70","-1.30","282",
