"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","594,960","42,796,728","71.30","72.20","71.30","72.00","+1.00","503",
" 2010/12/02","1,803,565","134,293,847","74.00","75.10","73.10","73.20","+1.20","1,406",
" 2010/12/03","873,224","63,634,978","73.20","73.50","72.40","72.70","-0.50","681",
" 2010/12/06","475,574","34,391,251","72.80","72.90","72.10","72.40","-0.30","371",
" 2010/12/07","336,415","24,490,281","72.50","73.30","72.50","72.90","+0.50","276",
" 2010/12/08","557,338","40,389,439","72.10","73.40","72.10","72.80","-0.10","387",
" 2010/12/09","730,374","53,499,587","73.00","73.70","72.70","73.70","+0.90","556",
" 2010/12/10","2,760,095","209,732,067","74.50","77.00","74.00","75.50","+1.80","1,754",
" 2010/12/13","2,717,009","212,089,802","76.80","79.50","76.50","78.30","+2.80","1,728",
" 2010/12/14","2,395,352","186,616,111","79.00","79.00","76.60","78.30"," 0.00","1,327",
" 2010/12/15","1,638,275","128,479,902","78.30","80.00","77.00","78.60","+0.30","998",
" 2010/12/16","1,062,376","83,925,613","78.60","79.50","78.00","78.90","+0.30","603",
" 2010/12/17","3,869,845","316,170,785","79.00","82.50","79.00","81.40","+2.50","2,097",
" 2010/12/20","910,560","73,267,300","82.00","82.40","79.50","79.60","-1.80","658",
" 2010/12/21","823,849","64,682,484","80.00","80.10","78.10","78.70","-0.90","557",
" 2010/12/22","951,009","75,795,107","79.30","80.70","79.00","79.50","+0.80","649",
" 2010/12/23","420,840","33,330,687","79.50","80.20","78.70","78.80","-0.70","318",
" 2010/12/24","353,820","27,804,473","78.80","79.40","78.10","78.20","-0.60","281",
" 2010/12/27","285,829","22,330,580","78.00","78.50","77.80","77.80","-0.40","226",
" 2010/12/28","390,775","30,682,900","78.00","78.90","77.80","78.50","+0.70","253",
" 2010/12/29","549,244","42,153,687","78.00","78.20","75.60","76.50","-2.00","433",
" 2010/12/30","626,291","47,944,544","76.30","77.30","76.10","77.30","+0.80","488",
" 2010/12/31","1,813,103","142,939,490","78.00","79.70","77.20","79.00","+1.70","925",
