"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","1,050,695","108,721,431","105.00","105.00","102.00","103.50","-0.50","734",
" 2010/02/02","1,302,038","133,277,353","105.00","105.50","101.00","101.50","-2.00","921",
" 2010/02/03","1,592,562","165,625,010","103.00","105.00","102.00","105.00","+3.50","1,014",
" 2010/02/04","632,538","66,115,490","105.50","105.50","103.50","105.00"," 0.00","496",
" 2010/02/05","2,642,394","266,919,091","101.00","102.50","100.00","100.00","-5.00","1,558",
" 2010/02/06","1,886,218","192,279,958","103.50","104.00","99.80","102.00","+2.00","1,164",
" 2010/02/08","935,574","95,715,981","103.00","103.00","101.00","103.00","+1.00","691",
" 2010/02/09","1,699,962","179,050,472","103.00","107.50","101.50","106.00","+3.00","1,054",
" 2010/02/10","1,241,359","131,573,567","107.00","107.00","105.00","105.00","-1.00","845",
" 2010/02/22","1,228,382","131,519,892","108.00","108.00","106.50","106.50","+1.50","733",
" 2010/02/23","1,566,409","167,503,672","108.00","108.00","106.00","108.00","+1.50","1,069",
" 2010/02/24","1,327,619","141,786,233","107.00","108.00","105.50","107.50","-0.50","797",
" 2010/02/25","1,571,623","168,372,161","107.50","108.00","106.00","107.00","-0.50","967",
" 2010/02/26","1,049,646","113,161,588","107.50","108.50","107.00","108.50","+1.50","648",
