"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","552,192","48,247,534","87.00","87.90","87.00","87.70","+1.10","441",
"2017/10/03","478,499","42,200,060","88.10","88.70","88.00","88.00","+0.30","385",
"2017/10/05","1,104,009","95,563,780","88.00","88.00","86.10","86.50","-1.50","934",
"2017/10/06","814,021","70,216,018","86.50","86.80","86.00","86.70","+0.20","700",
"2017/10/11","1,760,257","153,388,192","86.90","88.20","85.60","88.10","+1.40","1,171",
"2017/10/12","898,451","78,684,139","88.60","88.70","87.20","87.90","-0.20","776",
"2017/10/13","934,998","81,491,521","87.90","87.90","86.40","87.60","-0.30","840",
"2017/10/16","1,101,493","95,678,535","87.20","87.20","86.60","87.00","-0.60","959",
"2017/10/17","1,461,015","125,686,094","87.00","87.00","85.80","85.90","-1.10","1,210",
"2017/10/18","929,153","79,841,961","85.40","86.80","85.10","86.50","+0.60","745",
"2017/10/19","534,085","45,858,615","86.30","86.30","85.60","85.90","-0.60","479",
"2017/10/20","1,444,395","123,702,107","85.70","86.00","85.20","85.80","-0.10","766",
"2017/10/23","665,801","57,266,544","86.50","86.50","85.70","86.00","+0.20","572",
"2017/10/24","1,354,257","115,800,902","86.00","86.10","85.20","85.50","-0.50","952",
"2017/10/25","830,242","71,095,712","85.90","86.20","85.30","85.90","+0.40","719",
"2017/10/26","912,012","78,175,727","86.00","86.40","85.50","85.50","-0.40","819",
"2017/10/27","938,832","80,679,052","86.00","86.30","85.40","85.70","+0.20","757",
"2017/10/30","596,490","51,287,940","86.00","86.30","85.70","85.70"," 0.00","501",
"2017/10/31","656,937","56,350,192","86.10","86.10","85.60","85.60","-0.10","559",
