"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","497,739","54,876,029","111.00","111.00","109.50","110.00","-1.00","396",
"2015/04/02","909,016","101,020,792","111.00","112.00","110.50","112.00","+2.00","669",
"2015/04/07","753,005","84,785,565","113.00","113.00","112.00","112.00"," 0.00","536",
"2015/04/08","5,441,061","637,723,276","115.00","119.50","115.00","119.50","+7.50","2,673",
"2015/04/09","2,477,451","291,248,767","120.50","121.50","114.50","115.50","-4.00","1,641",
"2015/04/10","1,473,523","171,002,927","115.50","117.50","115.00","116.50","+1.00","902",
"2015/04/13","456,353","53,187,301","116.50","117.00","115.50","117.00","+0.50","375",
"2015/04/14","1,578,505","188,107,843","118.00","120.00","117.50","119.50","+2.50","986",
"2015/04/15","1,222,226","144,576,503","120.00","120.50","117.00","118.00","-1.50","817",
"2015/04/16","790,524","93,591,332","118.00","119.50","117.00","118.00"," 0.00","510",
"2015/04/17","1,258,175","144,664,475","117.00","117.50","113.00","116.00","-2.00","716",
"2015/04/20","771,592","88,450,172","116.00","116.50","113.00","115.00","-1.00","476",
"2015/04/21","719,804","83,311,360","116.50","117.00","114.50","115.50","+0.50","488",
"2015/04/22","1,172,128","137,809,604","117.00","118.50","116.50","118.50","+3.00","869",
"2015/04/23","1,362,331","163,149,889","119.00","121.00","118.50","119.00","+0.50","966",
"2015/04/24","994,530","119,016,600","120.00","121.00","118.50","120.00","+1.00","793",
"2015/04/27","624,083","74,867,960","120.00","121.00","119.00","120.00"," 0.00","481",
"2015/04/28","705,016","84,426,910","120.50","120.50","119.00","120.00"," 0.00","547",
"2015/04/29","584,938","69,882,684","120.00","120.50","118.00","119.00","-1.00","493",
"2015/04/30","679,082","80,328,094","119.00","119.00","118.00","118.00","-1.00","455",
