"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","843,532","91,350,188","109.00","109.00","107.50","108.50","-0.50","677",
"2014/06/04","661,826","70,895,556","109.00","109.00","106.50","106.50","-2.00","488",
"2014/06/05","3,119,300","350,678,043","108.00","113.50","108.00","113.50","+7.00","1,661",
"2014/06/06","2,380,294","263,762,840","112.50","113.00","108.50","109.00","-4.50","1,476",
"2014/06/09","783,836","85,681,203","110.50","111.00","107.50","109.00"," 0.00","449",
"2014/06/10","918,300","99,362,600","108.50","109.00","107.00","109.00"," 0.00","516",
"2014/06/11","1,050,523","115,184,507","111.00","111.50","107.50","109.50","+0.50","541",
"2014/06/12","618,102","67,242,668","110.00","110.50","108.00","109.00","-0.50","468",
"2014/06/13","670,727","72,789,243","109.50","109.50","108.00","109.00"," 0.00","463",
"2014/06/16","511,439","55,911,130","110.00","110.00","108.50","108.50","-0.50","370",
"2014/06/17","579,621","62,898,568","109.50","109.50","108.00","108.00","-0.50","347",
"2014/06/18","1,025,810","112,560,998","109.50","110.50","109.00","110.00","+2.00","737",
"2014/06/19","1,149,619","127,014,590","112.00","112.00","109.00","110.00"," 0.00","674",
"2014/06/20","986,300","108,488,600","112.00","112.00","109.50","109.50","-0.50","609",
"2014/06/23","734,694","79,765,258","109.50","110.00","107.50","108.00","-1.50","502",
"2014/06/24","456,733","49,810,759","109.00","110.00","108.50","109.00","+1.00","321",
"2014/06/25","574,081","62,472,329","108.50","110.00","108.00","110.00","+1.00","327",
"2014/06/26","782,768","85,500,980","109.50","110.00","108.00","109.50","-0.50","428",
"2014/06/27","1,179,885","128,227,403","109.50","109.50","108.00","109.00","-0.50","658",
"2014/06/30","1,109,001","113,945,598","102.50","103.50","101.50","102.50","X0.00","625",
