"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","806,344","69,225,384","86.00","86.30","85.60","86.30","+0.70","623",
"2017/11/02","734,446","62,999,456","86.10","86.20","85.60","85.90","-0.40","631",
"2017/11/03","927,096","79,187,604","85.90","85.90","85.30","85.30","-0.60","766",
"2017/11/06","847,190","72,502,540","85.70","86.20","85.30","86.00","+0.70","732",
"2017/11/07","661,703","57,033,808","86.30","86.60","86.00","86.40","+0.40","580",
"2017/11/08","830,519","71,539,984","86.50","86.50","86.00","86.00","-0.40","687",
"2017/11/09","992,001","84,935,079","86.10","86.50","85.10","85.20","-0.80","769",
"2017/11/10","1,488,119","125,902,236","85.10","85.10","84.20","84.50","-0.70","1,007",
"2017/11/13","1,778,680","149,315,956","84.30","84.70","83.50","83.50","-1.00","1,244",
"2017/11/14","2,279,662","190,331,698","83.10","85.80","83.00","85.20","+1.70","1,683",
"2017/11/15","1,891,178","158,155,030","84.30","84.60","83.10","84.30","-0.90","1,504",
"2017/11/16","1,548,574","129,521,866","84.20","84.20","83.50","83.50","-0.80","1,156",
"2017/11/17","1,640,448","136,841,500","84.10","84.10","83.10","83.30","-0.20","1,419",
"2017/11/20","1,770,138","146,482,954","83.70","83.70","82.50","82.60","-0.70","1,419",
"2017/11/21","1,811,183","149,787,089","82.90","83.10","82.30","82.70","+0.10","1,379",
"2017/11/22","1,654,418","137,019,631","83.00","83.00","82.60","82.80","+0.10","1,256",
"2017/11/23","1,374,018","114,250,112","83.00","83.50","82.80","83.40","+0.60","890",
"2017/11/24","1,715,708","144,993,280","83.60","85.50","83.60","84.50","+1.10","1,402",
"2017/11/27","1,783,807","149,752,088","85.00","85.00","83.50","83.70","-0.80","1,309",
"2017/11/28","2,960,351","245,596,875","83.70","83.90","82.60","82.60","-1.10","2,235",
"2017/11/29","1,781,498","148,168,031","82.60","83.80","82.60","83.70","+1.10","1,358",
"2017/11/30","24,749,841","2,073,273,270","83.00","85.30","83.00","83.70"," 0.00","3,125",
