"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","12,958,407","657,995,168","51.50","51.50","50.50","50.50","-1.20","4,203",
" 2010/07/02","6,088,021","311,080,071","50.60","51.60","50.60","51.00","+0.50","2,106",
" 2010/07/05","4,335,881","223,129,914","51.10","52.00","51.00","51.80","+0.80","1,647",
" 2010/07/06","16,344,901","870,844,275","51.50","54.20","51.30","53.70","+1.90","4,947",
" 2010/07/07","16,431,206","897,078,120","54.20","55.20","53.80","55.00","+1.30","5,181",
" 2010/07/08","7,746,391","426,477,949","55.50","55.60","54.40","55.00"," 0.00","2,572",
" 2010/07/09","20,515,601","1,147,844,037","55.40","56.30","54.70","56.30","+1.30","5,551",
" 2010/07/12","23,176,886","1,311,582,216","56.60","57.40","55.60","56.00","-0.30","5,926",
" 2010/07/13","10,475,495","569,484,498","54.50","54.60","54.10","54.50","X0.00","3,738",
" 2010/07/14","17,468,008","981,194,798","55.20","56.50","55.20","56.50","+2.00","5,701",
" 2010/07/15","20,884,471","1,209,269,165","56.50","58.60","55.90","58.00","+1.50","6,074",
" 2010/07/16","29,140,215","1,702,360,024","58.00","59.20","57.50","58.70","+0.70","6,477",
" 2010/07/19","11,983,968","692,619,036","58.00","58.60","57.30","57.40","-1.30","2,724",
" 2010/07/20","6,808,185","391,337,668","57.70","58.00","56.90","57.60","+0.20","2,175",
" 2010/07/21","8,162,422","470,188,646","58.00","58.10","57.10","57.70","+0.10","1,654",
" 2010/07/22","8,492,703","490,286,199","57.60","58.40","57.00","57.00","-0.70","1,985",
" 2010/07/23","9,138,295","531,443,651","58.00","58.50","57.70","57.80","+0.80","2,797",
" 2010/07/26","5,486,290","314,392,524","57.10","57.70","56.90","57.70","-0.10","2,119",
" 2010/07/27","15,003,342","830,418,010","57.30","57.30","54.70","54.80","-2.90","5,247",
" 2010/07/28","8,414,487","465,995,440","54.80","55.70","54.80","55.70","+0.90","2,825",
" 2010/07/29","10,125,876","569,583,117","56.20","57.20","55.30","57.10","+1.40","2,900",
" 2010/07/30","8,579,086","482,615,223","56.80","56.80","56.00","56.40","-0.70","2,147",
