"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","6,078,095","365,495,791","60.40","60.50","60.00","60.10","-0.50","3,495",
"2016/09/02","2,081,109","125,622,348","60.00","60.70","60.00","60.30","+0.20","1,264",
"2016/09/05","1,977,887","120,726,196","60.50","61.30","60.50","61.20","+0.90","1,125",
"2016/09/06","4,479,794","275,761,612","61.30","61.80","61.00","61.80","+0.60","2,353",
"2016/09/07","6,462,356","402,475,272","62.00","62.50","61.90","62.40","+0.60","3,411",
"2016/09/08","3,398,556","210,869,940","62.30","62.30","61.60","62.10","-0.30","1,755",
"2016/09/09","4,270,854","260,787,685","61.50","61.60","60.90","60.90","-1.20","2,360",
"2016/09/10","1,642,090","99,660,965","60.40","61.00","60.40","60.90"," 0.00","872",
"2016/09/12","6,872,718","414,108,581","60.40","60.50","60.10","60.20","-0.70","3,056",
"2016/09/13","8,253,245","496,611,938","60.30","60.50","59.80","60.00","-0.20","3,618",
"2016/09/14","9,558,178","569,715,430","60.00","60.20","59.40","59.40","-0.60","3,710",
"2016/09/19","8,296,340","502,521,059","60.30","60.80","60.10","60.60","+1.20","2,915",
"2016/09/20","4,741,466","287,794,229","60.40","61.00","60.20","60.70","+0.10","2,215",
"2016/09/21","4,440,149","269,744,060","60.90","61.00","60.30","61.00","+0.30","2,941",
"2016/09/22","4,413,289","269,953,175","61.20","61.40","60.70","61.40","+0.40","2,788",
"2016/09/23","9,425,626","583,025,115","61.40","62.20","61.20","62.20","+0.80","4,170",
"2016/09/26","3,290,274","204,019,144","61.70","62.20","61.30","62.20"," 0.00","2,013",
"2016/09/29","8,886,022","555,144,942","62.30","62.70","61.70","62.50","+0.30","4,084",
"2016/09/30","6,764,594","418,763,170","61.80","62.30","61.60","62.00","-0.50","2,566",
