"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","3,328,267","253,150,662","76.20","76.40","75.80","75.80","-0.40","1,912",
"2017/09/04","4,914,377","369,546,913","75.40","75.70","74.90","75.00","-0.80","1,751",
"2017/09/05","7,402,491","556,018,225","75.00","75.40","74.90","75.30","+0.30","1,746",
"2017/09/06","9,145,033","689,902,845","76.10","76.10","75.00","75.00","-0.30","2,085",
"2017/09/07","8,306,544","627,682,517","75.80","75.90","75.40","75.50","+0.50","2,129",
"2017/09/08","10,347,539","780,023,260","74.90","75.70","74.90","75.50"," 0.00","3,304",
"2017/09/11","9,754,981","735,546,031","75.20","75.70","75.20","75.50"," 0.00","2,154",
"2017/09/12","10,195,257","769,861,856","75.50","75.80","75.40","75.50"," 0.00","2,632",
"2017/09/13","11,256,875","850,129,053","75.40","76.00","75.30","75.50"," 0.00","3,143",
"2017/09/14","9,654,738","728,860,326","75.50","75.70","75.30","75.50"," 0.00","2,729",
"2017/09/15","12,409,516","939,102,277","75.80","75.90","75.40","75.70","+0.20","1,974",
"2017/09/18","9,607,430","734,026,569","76.00","76.70","75.90","76.70","+1.00","4,278",
"2017/09/19","9,096,352","697,226,752","76.80","76.90","76.40","76.50","-0.20","2,784",
"2017/09/20","5,996,943","459,681,719","76.90","77.00","76.20","76.50"," 0.00","1,904",
"2017/09/21","9,243,520","710,422,802","76.90","77.30","76.50","76.50"," 0.00","3,336",
"2017/09/22","6,274,652","479,610,560","76.90","77.10","75.90","76.40","-0.10","1,800",
"2017/09/25","6,593,461","498,521,529","76.90","76.90","75.20","75.40","-1.00","2,101",
"2017/09/26","5,878,304","443,191,371","75.00","75.60","75.00","75.50","+0.10","2,112",
"2017/09/27","5,634,519","424,889,456","75.50","75.90","75.10","75.10","-0.40","1,673",
"2017/09/28","8,678,357","647,967,318","74.60","77.00","73.90","73.90","-1.20","2,889",
"2017/09/29","4,880,440","363,470,269","74.20","74.90","73.90","74.70","+0.80","1,457",
"2017/09/30","2,545,973","191,699,951","76.30","76.30","74.70","75.00","+0.30","893",
