"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","19,908,315","1,451,581,511","73.10","73.50","72.80","72.80","+0.10","3,464",
"2017/05/03","3,109,551","225,953,337","73.00","73.00","72.50","72.80"," 0.00","1,484",
"2017/05/04","5,016,695","362,572,140","72.90","72.90","71.90","72.30","-0.50","2,620",
"2017/05/05","10,857,476","771,813,396","72.10","72.10","70.80","71.00","-1.30","4,943",
"2017/05/08","4,829,504","342,625,484","71.30","71.50","70.60","71.00"," 0.00","1,875",
"2017/05/09","8,546,452","600,714,105","70.80","71.00","69.90","70.40","-0.60","4,129",
"2017/05/10","7,056,157","494,512,080","70.50","70.70","69.90","70.10","-0.30","2,993",
"2017/05/11","6,608,167","463,670,911","70.20","70.50","69.90","70.40","+0.30","2,833",
"2017/05/12","4,803,407","336,742,707","70.20","70.30","70.00","70.20","-0.20","1,894",
"2017/05/15","7,343,694","518,051,044","70.40","70.80","70.40","70.70","+0.50","3,683",
"2017/05/16","10,831,436","766,327,395","70.90","71.00","70.40","71.00","+0.30","3,953",
"2017/05/17","9,835,922","695,550,153","70.80","71.10","70.30","71.10","+0.10","2,557",
"2017/05/18","8,432,769","598,526,763","70.50","71.40","70.30","71.40","+0.30","2,889",
"2017/05/19","7,382,273","522,802,776","71.00","71.10","70.60","70.70","-0.70","2,454",
"2017/05/22","7,289,664","519,670,378","70.60","71.60","70.50","71.40","+0.70","2,489",
"2017/05/23","5,292,559","376,347,152","71.10","71.50","70.80","70.80","-0.60","1,952",
"2017/05/24","4,836,141","343,009,154","71.00","71.10","70.80","70.90","+0.10","1,723",
"2017/05/25","7,226,848","515,618,455","70.90","71.60","70.80","71.40","+0.50","2,401",
"2017/05/26","6,705,798","478,684,420","71.40","71.70","71.10","71.40"," 0.00","2,061",
"2017/05/31","21,399,994","1,530,894,645","71.90","71.90","71.20","71.60","+0.20","3,336",
