"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","6,604,101","457,459,159","70.00","70.30","68.80","69.10","-1.00","2,363",
"2014/08/04","8,337,446","562,197,490","69.00","69.10","66.80","67.40","-1.70","3,325",
"2014/08/05","9,521,540","637,505,054","67.90","68.00","66.60","66.70","-0.70","3,718",
"2014/08/06","8,565,784","587,160,596","67.00","69.30","67.00","69.30","+2.60","3,440",
"2014/08/07","4,564,593","315,208,117","69.00","69.30","68.40","69.30"," 0.00","1,751",
"2014/08/08","4,945,216","339,466,800","69.30","69.60","68.30","68.60","-0.70","1,636",
"2014/08/11","2,650,888","184,559,912","69.00","70.00","68.80","69.60","+1.00","1,226",
"2014/08/12","3,708,460","257,578,096","69.90","70.00","68.80","69.90","+0.30","1,557",
"2014/08/13","4,251,829","299,196,572","69.80","71.00","69.40","71.00","+1.10","1,898",
"2014/08/14","3,525,086","248,946,516","71.00","71.00","70.20","70.60","-0.40","1,260",
"2014/08/15","3,890,950","274,187,552","71.20","71.20","70.00","70.60"," 0.00","1,359",
"2014/08/18","1,974,633","138,226,364","70.60","70.60","69.70","70.00","-0.60","735",
"2014/08/19","5,001,779","354,711,123","70.90","71.30","70.20","71.20","+1.20","2,254",
"2014/08/20","5,239,477","369,703,251","71.20","71.20","70.00","71.00","-0.20","2,613",
"2014/08/21","2,650,646","187,177,755","70.20","71.00","70.20","70.70","-0.30","1,438",
"2014/08/22","9,215,271","660,392,156","70.90","72.00","70.70","72.00","+1.30","4,202",
"2014/08/25","3,201,411","229,815,403","71.90","72.00","71.50","72.00"," 0.00","1,325",
"2014/08/26","2,328,048","167,442,608","72.00","72.00","71.50","72.00"," 0.00","1,311",
"2014/08/27","5,937,507","427,792,912","72.00","72.50","71.80","72.30","+0.30","3,164",
"2014/08/28","4,080,687","293,916,105","72.30","72.30","71.80","72.20","-0.10","1,411",
"2014/08/29","7,293,605","517,171,232","72.10","72.10","70.50","70.50","-1.70","2,575",
