"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","4,885,523","305,411,326","63.30","63.80","62.00","62.00","-1.00","2,748",
"2013/08/02","3,940,613","250,588,064","62.80","64.00","62.70","63.90","+1.90","2,122",
"2013/08/05","3,943,086","251,666,450","63.90","64.40","63.00","63.80","-0.10","1,986",
"2013/08/06","6,874,590","432,080,374","63.80","63.80","62.20","63.00","-0.80","2,919",
"2013/08/07","8,536,685","525,665,385","61.90","62.70","60.60","60.80","X0.00","3,642",
"2013/08/08","6,537,399","394,522,642","60.80","61.20","59.80","60.20","-0.60","3,275",
"2013/08/09","6,741,206","402,591,390","60.50","60.60","59.20","59.30","-0.90","3,051",
"2013/08/12","4,753,230","283,489,189","59.30","60.40","59.30","59.30"," 0.00","2,273",
"2013/08/13","6,222,587","371,087,836","60.00","60.10","59.20","60.00","+0.70","2,246",
"2013/08/14","7,620,536","454,743,114","60.10","60.40","59.40","59.40","-0.60","2,571",
"2013/08/15","6,977,410","408,201,917","59.00","59.00","58.20","58.50","-0.90","3,301",
"2013/08/16","6,741,272","397,290,598","58.00","59.40","57.90","59.00","+0.50","2,321",
"2013/08/19","6,930,362","406,050,723","59.60","59.60","58.30","58.30","-0.70","3,277",
"2013/08/20","7,352,882","426,247,362","58.30","58.50","57.70","57.70","-0.60","2,967",
"2013/08/22","15,276,857","864,845,435","57.50","57.50","56.30","56.30","-1.40","5,922",
"2013/08/23","8,595,921","489,453,890","56.90","57.30","56.50","56.70","+0.40","3,263",
"2013/08/26","3,835,660","218,337,369","56.90","57.30","56.50","56.80","+0.10","1,952",
"2013/08/27","5,836,930","329,183,834","56.50","56.70","56.10","56.40","-0.40","2,439",
"2013/08/28","5,475,793","307,639,269","55.90","56.60","55.80","56.60","+0.20","2,056",
"2013/08/29","8,708,433","503,721,014","56.80","58.30","56.80","58.20","+1.60","3,771",
"2013/08/30","10,191,919","591,198,746","58.20","58.60","57.70","58.60","+0.40","2,896",
