"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","7,033,637","595,624,345","84.00","85.30","83.90","85.10","+1.40","3,164",
"2018/06/04","9,459,798","813,648,672","85.50","86.40","85.40","86.40","+1.30","3,963",
"2018/06/05","9,723,172","841,951,405","86.40","87.00","86.30","86.50","+0.10","2,454",
"2018/06/06","10,256,861","886,142,070","86.50","86.70","86.00","86.40","-0.10","3,069",
"2018/06/07","13,669,943","1,183,811,310","87.00","87.20","86.10","86.90","+0.50","3,741",
"2018/06/08","14,896,209","1,275,959,751","86.30","86.60","85.10","85.50","-1.40","5,485",
"2018/06/11","10,859,823","923,440,308","85.80","85.90","84.80","85.00","-0.50","4,352",
"2018/06/12","12,351,953","1,050,982,505","85.00","85.30","84.60","85.30","+0.30","2,759",
"2018/06/13","7,597,119","650,246,177","85.20","86.00","85.10","85.90","+0.60","2,836",
"2018/06/14","13,605,323","1,148,816,312","85.00","85.00","84.20","84.20","-1.70","4,588",
"2018/06/15","15,877,299","1,337,605,064","84.20","84.60","83.70","84.60","+0.40","4,133",
"2018/06/19","16,129,590","1,338,718,370","83.30","83.60","82.60","82.80","-1.80","6,660",
"2018/06/20","11,206,163","939,575,058","83.20","84.70","82.80","84.40","+1.60","4,699",
"2018/06/21","9,921,513","837,716,029","84.80","85.00","83.90","84.20","-0.20","4,346",
"2018/06/22","6,691,584","562,380,386","84.00","84.60","83.40","84.60","+0.40","3,352",
"2018/06/25","7,345,891","622,676,938","84.10","85.20","84.00","85.00","+0.40","3,766",
"2018/06/26","8,429,799","717,794,076","85.00","85.60","84.50","85.40","+0.40","4,673",
"2018/06/27","6,397,676","547,630,638","85.50","85.80","85.20","85.50","+0.10","3,209",
"2018/06/28","10,406,387","883,302,087","85.30","85.70","84.20","84.50","-1.00","4,842",
"2018/06/29","15,719,147","1,358,495,132","84.30","87.20","84.20","87.20","+2.70","6,307",
