"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","12,639,279","943,883,153","75.10","75.30","74.00","74.40","+0.10","3,316",
"2018/12/04","8,012,191","595,957,522","74.50","74.90","74.20","74.20","-0.20","2,995",
"2018/12/05","9,523,721","699,793,888","73.80","74.00","72.80","73.70","-0.50","3,256",
"2018/12/06","9,628,138","700,672,602","73.50","73.60","72.50","72.50","-1.20","4,178",
"2018/12/07","2,840,292","207,682,354","72.60","73.50","72.60","73.20","+0.70","1,711",
"2018/12/10","4,345,732","315,867,936","72.60","73.10","72.20","72.60","-0.60","1,585",
"2018/12/11","6,371,205","463,230,265","72.60","73.00","72.50","72.50","-0.10","2,376",
"2018/12/12","8,782,024","635,924,629","73.00","73.00","72.00","72.40","-0.10","3,264",
"2018/12/13","4,718,767","343,921,751","72.50","73.00","72.50","73.00","+0.60","2,255",
"2018/12/14","4,993,974","363,551,602","73.00","73.00","72.30","73.00"," 0.00","1,981",
"2018/12/17","4,147,018","302,862,088","73.00","73.40","72.70","73.30","+0.30","1,427",
"2018/12/18","5,314,761","390,119,120","73.30","73.80","72.80","73.50","+0.20","2,859",
"2018/12/19","4,109,788","304,053,873","73.80","74.40","73.40","74.40","+0.90","2,044",
"2018/12/20","3,259,860","242,207,183","74.00","74.50","74.00","74.40"," 0.00","1,648",
"2018/12/21","5,706,750","422,762,600","74.00","74.40","73.80","74.10","-0.30","1,714",
"2018/12/22","518,810","38,213,085","73.60","73.90","73.50","73.70","-0.40","324",
"2018/12/24","1,831,232","134,802,382","73.70","73.90","73.40","73.70"," 0.00","947",
"2018/12/25","2,311,844","167,404,223","72.20","72.80","72.10","72.60","-1.10","1,403",
"2018/12/26","926,855","67,317,859","72.90","73.00","72.30","72.40","-0.20","705",
"2018/12/27","3,943,160","291,067,460","73.10","74.40","72.70","74.00","+1.60","2,223",
"2018/12/28","7,694,927","577,493,701","73.70","75.50","73.60","75.50","+1.50","2,882",
