"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","6,666,627","574,859,225","87.80","87.90","85.60","86.10","-1.70","3,024",
"2011/05/04","8,718,582","742,114,870","85.60","85.60","84.80","85.00","-1.10","3,602",
"2011/05/05","10,721,235","908,553,875","84.50","85.40","83.90","85.00"," 0.00","3,889",
"2011/05/06","15,018,896","1,253,751,227","84.00","84.10","82.90","83.90","-1.10","5,685",
"2011/05/09","19,380,517","1,601,415,577","83.90","83.90","82.10","83.00","-0.90","6,551",
"2011/05/10","8,220,504","692,560,939","83.40","84.90","82.90","84.80","+1.80","3,482",
"2011/05/11","4,239,434","358,837,457","84.90","85.10","84.00","84.30","-0.50","2,072",
"2011/05/12","8,490,583","712,316,007","84.00","84.40","83.30","84.00","-0.30","2,801",
"2011/05/13","8,543,130","710,420,693","83.00","83.70","82.70","83.00","-1.00","2,791",
"2011/05/16","5,272,998","437,986,588","82.70","83.50","82.50","82.90","-0.10","1,793",
"2011/05/17","6,598,929","549,924,007","83.20","83.90","82.90","83.00","+0.10","2,428",
"2011/05/18","3,987,276","334,544,684","83.00","84.30","83.00","84.30","+1.30","1,935",
"2011/05/19","7,395,589","621,799,300","84.00","84.50","83.10","83.50","-0.80","2,203",
"2011/05/20","8,278,744","683,661,621","83.50","83.50","82.00","82.00","-1.50","2,989",
"2011/05/23","10,749,287","871,236,847","81.10","81.70","80.30","81.00","-1.00","3,931",
"2011/05/24","5,920,112","477,508,172","81.00","81.00","80.40","80.60","-0.40","1,943",
"2011/05/25","9,049,708","733,563,576","80.60","82.80","80.20","82.70","+2.10","3,339",
"2011/05/26","3,211,009","265,391,188","83.30","83.30","82.10","82.60","-0.10","1,714",
"2011/05/27","5,796,802","476,482,248","82.60","83.00","81.80","81.80","-0.80","2,504",
"2011/05/30","29,202,428","2,266,174,093","77.10","78.60","77.00","77.30","-4.50","9,435",
"2011/05/31","29,540,351","2,267,739,323","77.30","80.10","76.50","79.70","+2.40","6,897",
