"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","10,983,479","788,858,188","71.80","72.10","71.50","72.00","+0.10","5,192",
"2017/04/06","6,139,208","440,386,910","72.10","72.20","71.60","71.80","-0.20","3,354",
"2017/04/07","6,826,585","486,412,715","71.50","71.70","71.00","71.50","-0.30","2,910",
"2017/04/10","6,345,130","452,615,188","71.30","71.70","71.10","71.70","+0.20","2,672",
"2017/04/11","5,837,987","420,671,941","72.10","72.70","71.70","72.00","+0.30","3,088",
"2017/04/12","4,788,846","342,565,577","71.90","72.00","71.40","71.50","-0.50","2,276",
"2017/04/13","5,554,367","401,228,834","71.90","72.50","71.50","72.40","+0.90","3,024",
"2017/04/14","3,631,120","262,024,609","72.10","72.50","71.70","72.00","-0.40","1,985",
"2017/04/17","2,890,085","208,294,620","71.70","72.20","71.70","72.20","+0.20","1,623",
"2017/04/18","4,154,183","300,505,776","72.30","72.60","72.10","72.20"," 0.00","2,340",
"2017/04/19","7,879,786","562,032,856","71.40","71.90","71.10","71.10","-1.10","4,243",
"2017/04/20","6,972,470","494,797,757","71.00","71.80","70.70","71.20","+0.10","3,492",
"2017/04/21","2,741,248","195,864,166","71.00","71.80","71.00","71.50","+0.30","1,256",
"2017/04/24","9,451,463","675,696,696","71.90","72.10","71.30","71.50"," 0.00","1,601",
"2017/04/25","6,793,194","487,084,730","71.90","72.00","71.30","72.00","+0.50","3,689",
"2017/04/26","12,865,236","933,812,356","72.50","73.10","72.00","73.10","+1.10","4,782",
"2017/04/27","5,497,326","398,388,685","73.00","73.20","72.00","72.50","-0.60","2,653",
"2017/04/28","8,483,215","615,879,580","72.50","73.20","72.00","72.70","+0.20","3,570",
