"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","10,085,855","578,564,167","57.80","58.40","56.70","57.50","+0.60","4,702",
"2013/03/04","12,689,980","715,160,572","57.90","58.30","55.30","55.30","-2.20","5,821",
"2013/03/05","8,313,433","457,985,495","56.00","56.00","54.60","54.70","-0.60","4,201",
"2013/03/06","5,495,168","307,259,644","54.80","56.50","54.80","56.00","+1.30","2,718",
"2013/03/07","2,320,780","129,933,471","55.90","56.30","55.60","55.90","-0.10","1,569",
"2013/03/08","5,863,091","329,811,896","55.90","56.50","55.90","56.30","+0.40","2,096",
"2013/03/11","8,224,713","472,713,793","56.80","58.40","56.20","57.70","+1.40","2,918",
"2013/03/12","5,220,792","302,515,352","57.70","58.40","57.60","58.10","+0.40","2,143",
"2013/03/13","5,469,177","310,282,501","58.00","58.00","56.10","56.10","-2.00","3,190",
"2013/03/14","8,458,439","466,113,226","56.00","56.00","54.60","54.60","-1.50","4,092",
"2013/03/15","31,142,371","1,654,531,263","54.70","55.30","52.50","52.50","-2.10","8,948",
"2013/03/18","6,321,498","333,547,494","52.50","53.10","52.30","53.00","+0.50","3,333",
"2013/03/19","6,498,323","342,620,501","52.70","53.20","52.10","52.60","-0.40","2,962",
"2013/03/20","7,306,470","382,703,839","52.80","52.80","52.10","52.20","-0.40","3,249",
"2013/03/21","4,693,700","246,417,359","52.70","52.80","52.30","52.30","+0.10","1,934",
"2013/03/22","4,545,906","236,820,791","52.10","52.50","51.70","51.70","-0.60","2,001",
"2013/03/25","3,287,254","171,238,235","52.00","52.40","51.80","52.00","+0.30","1,577",
"2013/03/26","3,970,627","205,399,173","52.00","52.00","51.50","51.50","-0.50","1,948",
"2013/03/27","5,401,786","280,313,637","51.50","52.70","51.10","52.70","+1.20","2,196",
"2013/03/28","6,504,410","340,986,406","52.50","52.70","52.10","52.60","-0.10","2,861",
"2013/03/29","7,544,633","402,818,162","53.00","54.10","52.60","53.60","+1.00","3,306",
