"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","3,711,068","277,661,447","75.10","75.10","74.40","74.90","+0.50","1,337",
"2017/11/02","3,161,775","236,958,596","75.00","75.00","74.60","75.00","+0.10","1,248",
"2017/11/03","4,325,486","323,999,629","75.10","75.10","74.60","75.00"," 0.00","1,353",
"2017/11/06","4,607,846","343,483,617","74.80","74.90","74.20","74.60","-0.40","1,963",
"2017/11/07","4,098,087","306,844,598","74.50","75.10","74.50","75.10","+0.50","1,666",
"2017/11/08","4,556,398","341,596,250","74.80","75.20","74.60","75.00","-0.10","1,801",
"2017/11/09","6,292,339","470,947,808","74.90","75.10","74.70","74.70","-0.30","1,818",
"2017/11/10","2,945,174","219,324,854","74.40","74.70","74.20","74.60","-0.10","804",
"2017/11/13","5,512,908","412,448,305","75.00","75.00","74.50","74.70","+0.10","1,649",
"2017/11/14","5,833,292","436,536,094","74.50","75.00","74.50","75.00","+0.30","1,840",
"2017/11/15","6,781,528","506,639,674","74.70","74.80","74.50","74.70","-0.30","2,407",
"2017/11/16","5,363,934","400,298,273","74.80","74.90","74.20","74.60","-0.10","1,582",
"2017/11/17","4,637,447","346,975,291","75.10","75.10","74.60","74.70","+0.10","1,803",
"2017/11/20","3,904,280","291,910,869","74.70","75.00","74.70","74.80","+0.10","1,449",
"2017/11/21","5,965,811","447,797,420","74.80","75.30","74.80","75.20","+0.40","2,432",
"2017/11/22","8,707,584","655,577,188","75.00","75.50","75.00","75.50","+0.30","2,916",
"2017/11/23","5,346,311","403,793,796","75.90","75.90","75.20","75.50"," 0.00","2,114",
"2017/11/24","4,250,434","321,195,564","75.70","75.70","75.50","75.50"," 0.00","1,461",
"2017/11/27","5,359,420","405,865,032","75.10","76.00","75.10","75.90","+0.40","1,945",
"2017/11/28","4,600,959","348,838,882","75.50","76.00","75.50","75.90"," 0.00","1,847",
"2017/11/29","5,045,428","382,856,642","75.90","76.00","75.60","75.90"," 0.00","1,770",
"2017/11/30","11,781,200","889,253,835","75.10","75.60","75.00","75.60","-0.30","2,027",
