"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/09/01","4,324,404","308,257,084","71.00","71.60","70.60","71.30","+0.80","1,973",
"2014/09/02","3,437,149","243,590,094","71.40","71.40","70.50","70.90","-0.40","1,599",
"2014/09/03","3,712,370","263,014,738","71.10","71.10","70.40","71.00","+0.10","1,311",
"2014/09/04","4,660,722","327,314,546","70.20","70.70","69.90","70.70","-0.30","1,790",
"2014/09/05","1,540,807","108,556,536","70.70","70.70","70.20","70.50","-0.20","769",
"2014/09/09","1,613,697","113,940,574","70.60","71.00","70.30","70.60","+0.10","752",
"2014/09/10","6,398,836","442,671,484","70.00","70.00","68.50","68.90","-1.70","2,931",
"2014/09/11","4,601,159","315,319,172","68.90","69.00","68.30","68.50","-0.40","2,048",
"2014/09/12","4,006,214","272,693,552","68.40","68.60","67.80","67.80","-0.70","1,857",
"2014/09/15","5,064,887","348,448,060","67.80","69.80","67.60","68.40","+0.60","2,623",
"2014/09/16","4,818,007","329,275,455","68.90","69.70","67.80","67.80","-0.60","1,905",
"2014/09/17","8,331,635","569,614,832","68.30","69.00","67.60","68.10","+0.30","3,653",
"2014/09/18","4,542,549","309,813,491","68.70","68.70","67.90","68.60","+0.50","1,676",
"2014/09/19","5,049,497","344,940,980","68.60","69.10","67.90","68.30","-0.30","1,936",
"2014/09/22","7,189,346","482,170,327","68.20","68.20","66.70","67.10","-1.20","3,486",
"2014/09/23","9,291,282","618,260,754","67.00","68.00","65.80","66.00","-1.10","4,221",
"2014/09/24","6,837,038","450,539,008","66.00","66.50","65.20","65.90","-0.10","3,455",
"2014/09/25","6,409,409","424,807,194","66.70","67.10","65.80","66.30","+0.40","3,198",
"2014/09/26","9,004,282","601,433,565","66.00","67.50","66.00","67.50","+1.20","3,325",
"2014/09/29","10,989,868","742,582,551","67.50","68.10","66.50","67.70","+0.20","3,846",
"2014/09/30","9,947,340","666,285,721","67.50","68.10","66.50","66.60","-1.10","3,397",
