"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","5,438,878","416,885,906","75.90","77.00","75.90","77.00","+0.10","2,469",
"2018/11/02","4,336,273","334,541,547","76.20","77.90","76.20","77.90","+0.90","1,439",
"2018/11/05","6,900,005","534,353,290","77.50","78.00","76.60","78.00","+0.10","2,546",
"2018/11/06","4,867,468","376,937,756","78.00","78.00","77.20","77.50","-0.50","1,611",
"2018/11/07","6,580,123","507,507,421","76.90","77.50","76.70","77.40","-0.10","2,948",
"2018/11/08","6,347,095","490,759,224","77.90","77.90","77.00","77.30","-0.10","3,231",
"2018/11/09","3,917,864","300,666,941","77.00","77.20","76.60","76.60","-0.70","1,746",
"2018/11/12","2,408,948","186,181,588","76.50","77.70","76.50","77.30","+0.70","1,285",
"2018/11/13","2,863,346","219,604,442","76.50","77.20","76.40","76.70","-0.60","1,451",
"2018/11/14","1,678,949","128,948,173","76.50","77.00","76.50","77.00","+0.30","975",
"2018/11/15","3,675,091","284,288,626","77.30","77.60","76.80","77.50","+0.50","1,919",
"2018/11/16","3,406,424","265,427,290","78.50","78.50","77.50","78.00","+0.50","1,738",
"2018/11/19","4,460,868","349,818,032","78.50","78.80","77.60","78.80","+0.80","2,474",
"2018/11/20","3,837,876","300,803,091","78.80","79.20","77.70","78.10","-0.70","1,809",
"2018/11/21","3,609,774","279,531,037","77.10","77.80","77.10","77.20","-0.90","2,151",
"2018/11/22","5,038,697","386,641,269","77.50","77.70","76.40","76.70","-0.50","2,433",
"2018/11/23","3,634,338","277,452,708","76.40","77.00","76.10","76.50","-0.20","2,004",
"2018/11/26","6,397,529","489,359,907","76.30","77.80","75.80","75.90","-0.60","2,997",
"2018/11/27","7,517,535","562,787,025","75.20","75.30","74.60","74.80","-1.10","3,783",
"2018/11/28","11,257,759","831,885,165","74.00","74.80","73.00","74.80"," 0.00","5,848",
"2018/11/29","6,477,127","483,654,958","74.90","75.20","74.30","74.30","-0.50","3,807",
"2018/11/30","10,385,594","773,463,195","74.60","75.20","74.30","74.30"," 0.00","3,074",
