"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","5,122,720","324,782,116","63.40","64.00","62.90","63.10","-1.70","2,539",
"2014/12/02","6,225,311","390,000,715","62.50","63.40","62.20","62.80","-0.30","3,258",
"2014/12/03","4,423,401","281,105,664","63.50","64.30","62.40","64.30","+1.50","2,296",
"2014/12/04","8,361,891","544,867,976","64.80","65.40","64.60","65.40","+1.10","2,546",
"2014/12/05","3,796,410","248,952,876","65.40","65.90","65.00","65.90","+0.50","2,348",
"2014/12/08","2,821,890","182,997,150","65.90","65.90","64.50","65.20","-0.70","1,711",
"2014/12/09","2,513,762","161,843,130","64.20","65.00","64.00","64.40","-0.80","1,354",
"2014/12/10","5,632,146","357,583,338","64.00","65.00","63.00","63.40","-1.00","2,807",
"2014/12/11","5,413,283","341,137,475","62.90","64.00","62.50","62.50","-0.90","2,028",
"2014/12/12","4,338,909","270,686,325","62.50","62.90","62.00","62.00","-0.50","2,554",
"2014/12/15","8,703,266","526,158,319","61.40","61.40","60.10","60.10","-1.90","4,582",
"2014/12/16","6,941,025","424,055,499","60.70","61.50","60.10","60.70","+0.60","3,443",
"2014/12/17","11,319,272","677,552,272","60.70","61.20","59.20","59.20","-1.50","5,212",
"2014/12/18","5,863,168","350,024,232","60.50","60.50","59.20","60.00","+0.80","3,360",
"2014/12/19","7,322,350","441,710,649","60.70","60.90","60.10","60.10","+0.10","2,950",
"2014/12/22","5,171,442","316,809,601","60.10","61.70","60.10","61.60","+1.50","2,546",
"2014/12/23","5,851,622","364,359,715","61.60","62.60","61.60","62.40","+0.80","2,934",
"2014/12/24","11,571,117","739,718,707","62.60","64.90","62.20","64.70","+2.30","5,365",
"2014/12/25","4,566,678","293,745,912","64.90","64.90","63.80","64.30","-0.40","1,768",
"2014/12/26","6,862,139","442,594,150","64.30","64.80","63.80","64.80","+0.50","2,428",
"2014/12/27","1,317,009","84,980,467","64.90","64.90","64.20","64.50","-0.30","584",
"2014/12/29","7,608,370","495,796,561","64.60","65.50","64.40","65.40","+0.90","3,036",
"2014/12/30","5,056,758","330,214,495","65.60","66.00","64.60","64.60","-0.80","2,241",
"2014/12/31","3,433,308","224,057,263","64.60","65.50","64.60","65.50","+0.90","1,339",
