"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","4,582,481","333,910,457","73.20","73.40","72.50","72.60","-0.10","1,512",
"2011/01/04","5,952,764","431,442,008","72.80","73.10","72.20","72.40","-0.20","1,540",
"2011/01/05","9,137,533","653,584,050","71.80","72.10","70.80","71.50","-0.90","2,999",
"2011/01/06","8,877,103","638,261,626","71.00","72.10","71.00","71.90","+0.40","2,252",
"2011/01/07","8,274,401","589,950,087","71.90","71.90","70.70","71.30","-0.60","2,252",
"2011/01/10","7,254,548","513,858,007","71.30","71.50","70.00","71.50","+0.20","2,876",
"2011/01/11","8,788,054","632,314,429","71.50","72.50","70.50","72.50","+1.00","3,326",
"2011/01/12","9,276,688","673,740,471","72.70","72.90","71.80","72.60","+0.10","2,735",
"2011/01/13","7,355,432","534,290,169","72.50","72.90","72.20","72.60"," 0.00","1,642",
"2011/01/14","12,772,909","928,534,221","72.60","73.00","72.40","72.90","+0.30","2,108",
"2011/01/17","5,039,070","368,783,810","73.50","73.50","72.00","73.30","+0.40","2,213",
"2011/01/18","22,847,055","1,701,823,921","72.10","75.60","72.10","74.80","+1.50","6,607",
"2011/01/19","30,567,993","2,368,584,854","75.30","78.70","74.90","78.00","+3.20","9,933",
"2011/01/20","19,015,787","1,487,431,141","78.20","78.90","77.60","78.00"," 0.00","6,571",
"2011/01/21","12,407,718","956,123,968","76.40","77.90","76.00","77.40","-0.60","3,699",
"2011/01/24","15,651,886","1,216,714,460","77.60","78.30","77.00","78.00","+0.60","3,787",
"2011/01/25","16,374,556","1,288,034,207","78.50","79.20","78.00","78.70","+0.70","4,678",
"2011/01/26","15,448,582","1,219,998,119","78.90","79.30","78.60","78.90","+0.20","4,194",
"2011/01/27","11,919,835","945,829,893","78.90","79.90","78.80","79.00","+0.10","4,319",
"2011/01/28","28,193,649","2,251,983,772","78.50","81.40","78.20","80.50","+1.50","7,638",
