"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","13,209,059","752,168,263","56.10","57.40","56.10","57.40","+1.00","3,111",
" 2010/08/03","11,458,377","660,098,865","57.90","57.90","57.00","57.90","+0.50","2,127",
" 2010/08/04","10,983,697","638,196,719","58.20","58.50","57.50","58.50","+0.60","2,050",
" 2010/08/05","6,913,020","401,223,313","58.50","58.50","57.70","58.00","-0.50","1,807",
" 2010/08/06","9,853,129","573,841,833","58.00","58.90","57.80","58.90","+0.90","2,340",
" 2010/08/09","11,310,469","675,160,182","58.40","60.00","58.40","59.90","+1.00","3,253",
" 2010/08/10","10,486,107","616,816,492","59.90","59.90","58.80","59.60","-0.30","1,890",
" 2010/08/11","16,863,354","1,003,815,918","59.30","60.20","58.80","60.10","+0.50","2,673",
" 2010/08/12","14,877,363","853,328,049","59.50","59.80","59.10","59.20","-0.90","1,497",
" 2010/08/13","6,894,444","412,295,404","59.20","60.40","59.10","60.10","+0.90","2,912",
" 2010/08/16","4,792,496","287,479,618","60.10","60.20","59.70","60.10"," 0.00","1,265",
" 2010/08/17","6,406,130","383,230,397","59.90","60.00","59.50","60.00","-0.10","1,351",
" 2010/08/18","11,175,750","669,717,223","60.00","60.10","59.60","60.00"," 0.00","2,580",
" 2010/08/19","18,600,968","1,087,221,108","58.80","60.50","58.80","60.50","+0.50","3,676",
" 2010/08/20","6,662,186","400,835,049","60.40","60.60","59.80","60.50"," 0.00","1,709",
" 2010/08/23","15,644,456","917,949,193","60.00","61.90","60.00","61.60","+1.10","2,555",
" 2010/08/24","8,590,954","528,136,235","61.60","61.80","60.90","61.70","+0.10","2,062",
" 2010/08/25","24,050,726","1,468,261,460","61.00","61.70","60.10","60.10","-1.60","3,445",
" 2010/08/26","11,287,341","685,591,484","59.90","61.40","59.80","61.40","+1.30","2,300",
" 2010/08/27","7,719,540","473,110,516","61.30","61.50","60.90","61.50","+0.10","1,438",
" 2010/08/30","10,357,810","639,781,221","61.90","62.00","61.40","62.00","+0.50","2,239",
" 2010/08/31","11,282,632","695,204,107","61.90","62.00","61.20","61.80","-0.20","2,058",
