"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","5,165,277","354,783,126","69.50","69.50","68.30","68.50","-1.00","2,844",
"2015/04/02","4,953,172","343,910,972","69.00","69.60","68.60","69.50","+1.00","2,770",
"2015/04/07","5,942,499","415,925,698","69.70","70.30","69.50","70.00","+0.50","2,318",
"2015/04/08","11,485,949","794,713,644","70.00","70.20","68.70","68.70","-1.30","2,566",
"2015/04/09","4,544,494","315,507,886","69.00","70.00","69.00","69.30","+0.60","1,635",
"2015/04/10","6,332,194","443,026,592","69.80","70.20","69.70","70.00","+0.70","2,361",
"2015/04/13","12,821,966","916,718,927","70.40","72.10","70.40","71.50","+1.50","5,200",
"2015/04/14","11,110,553","794,636,015","71.50","72.00","71.00","71.90","+0.40","4,074",
"2015/04/15","15,351,866","1,106,152,923","72.00","72.50","70.90","72.20","+0.30","5,867",
"2015/04/16","13,869,437","1,010,076,571","72.30","73.00","72.30","73.00","+0.80","5,358",
"2015/04/17","12,012,171","879,976,321","72.50","73.50","72.50","73.30","+0.30","5,449",
"2015/04/20","6,028,344","441,551,412","73.30","73.60","72.90","73.30"," 0.00","3,130",
"2015/04/21","11,719,923","868,197,508","73.50","74.80","73.40","74.80","+1.50","4,628",
"2015/04/22","19,416,011","1,462,581,025","75.10","76.30","74.70","75.30","+0.50","6,051",
"2015/04/23","12,624,051","960,026,180","75.50","76.80","75.30","76.80","+1.50","5,915",
"2015/04/24","17,236,930","1,351,369,452","77.20","79.50","77.20","79.00","+2.20","7,640",
"2015/04/27","9,295,435","729,819,277","79.00","79.30","78.20","78.20","-0.80","4,126",
"2015/04/28","8,903,790","689,383,030","78.20","78.50","76.80","77.70","-0.50","4,409",
"2015/04/29","10,114,800","787,914,139","77.80","79.20","76.70","76.90","-0.80","4,438",
"2015/04/30","11,564,329","883,418,551","77.60","78.40","75.50","75.50","-1.40","4,566",
