"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","5,324,154","346,067,711","65.70","66.00","64.20","64.70","-1.50","2,414",
" 2010/05/04","7,775,556","502,962,736","64.70","65.30","64.10","64.80","+0.10","2,117",
" 2010/05/05","13,383,959","842,028,295","63.60","63.60","62.50","62.50","-2.30","4,847",
" 2010/05/06","11,369,779","703,662,475","62.00","62.30","61.50","61.90","-0.60","4,113",
" 2010/05/07","11,161,344","687,235,533","60.50","62.00","60.20","61.60","-0.30","3,109",
" 2010/05/10","8,796,869","542,122,330","61.60","62.40","61.20","62.10","+0.50","3,356",
" 2010/05/11","9,375,244","577,487,186","62.50","62.50","60.90","60.90","-1.20","3,580",
" 2010/05/12","8,827,545","538,729,945","61.00","61.40","60.80","61.00","+0.10","2,272",
" 2010/05/13","10,157,123","625,446,815","61.50","62.60","60.90","62.40","+1.40","4,714",
" 2010/05/14","7,122,152","443,008,821","62.00","62.40","61.80","62.40"," 0.00","2,765",
" 2010/05/17","11,991,358","734,420,496","61.90","62.30","60.70","62.00","-0.40","2,756",
" 2010/05/18","8,937,824","550,278,533","62.00","62.00","61.20","61.90","-0.10","2,632",
" 2010/05/19","16,996,034","1,035,802,130","61.50","61.80","60.30","60.50","-1.40","4,195",
" 2010/05/20","26,087,653","1,516,097,978","60.30","60.40","56.40","57.20","-3.30","8,396",
" 2010/05/21","11,076,764","627,836,570","56.10","57.30","55.80","56.90","-0.30","3,019",
" 2010/05/24","8,646,078","490,742,196","56.90","57.20","56.20","56.60","-0.30","2,928",
" 2010/05/25","15,942,927","857,887,275","56.00","56.00","52.80","52.90","-3.70","5,193",
" 2010/05/26","37,644,107","1,926,603,181","53.30","53.60","50.00","50.20","-2.70","10,811",
" 2010/05/27","16,942,088","862,988,676","50.20","52.00","50.00","51.50","+1.30","5,269",
" 2010/05/28","17,573,399","915,076,884","52.40","52.80","51.50","52.00","+0.50","4,556",
" 2010/05/31","9,702,782","507,005,746","52.00","52.90","51.80","52.90","+0.90","2,696",
