"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","24,003,370","1,789,816,085","74.00","75.30","73.80","74.40","+0.90","8,826",
"2017/02/03","8,763,115","652,619,101","74.60","74.90","74.10","74.50","+0.10","4,698",
"2017/02/06","8,046,619","599,477,741","74.20","74.70","73.90","74.40","-0.10","3,300",
"2017/02/07","10,525,305","790,179,982","74.00","75.30","74.00","75.10","+0.70","4,253",
"2017/02/08","11,816,850","887,311,350","74.70","75.50","74.70","75.20","+0.10","4,238",
"2017/02/09","7,719,792","581,852,881","75.10","75.50","75.00","75.30","+0.10","2,959",
"2017/02/10","16,010,450","1,223,542,865","75.50","77.20","75.40","77.20","+1.90","5,705",
"2017/02/13","8,984,139","699,169,230","77.10","78.10","77.10","78.10","+0.90","3,421",
"2017/02/14","9,661,413","751,310,781","78.10","78.20","77.30","77.80","-0.30","3,558",
"2017/02/15","14,321,113","1,121,552,803","77.80","79.20","77.50","79.00","+1.20","5,063",
"2017/02/16","9,130,929","713,919,375","79.10","80.20","77.20","77.40","-1.60","5,368",
"2017/02/17","7,355,712","566,821,847","77.40","77.40","76.70","77.00","-0.40","2,412",
"2017/02/18","2,222,289","170,798,712","77.20","77.20","76.60","76.70","-0.30","668",
"2017/02/20","7,900,368","596,415,055","76.60","76.90","75.00","75.30","-1.40","3,508",
"2017/02/21","12,208,707","907,178,652","74.90","75.70","73.90","74.70","-0.60","4,252",
"2017/02/22","5,278,635","393,710,590","75.20","75.20","74.20","74.30","-0.40","2,823",
"2017/02/23","7,590,584","565,099,019","74.00","74.80","74.00","74.70","+0.40","2,983",
"2017/02/24","5,018,279","374,452,138","74.70","75.00","74.00","74.60","-0.10","2,161",
