"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","10,023,609","770,586,666","77.00","77.30","75.90","77.00","+0.40","3,033",
"2011/07/04","11,589,418","904,446,304","78.00","78.50","77.50","78.30","+1.30","3,930",
"2011/07/05","18,094,643","1,427,909,429","78.30","79.80","77.00","79.50","+1.20","4,904",
"2011/07/06","7,840,514","621,969,257","80.00","80.00","78.80","80.00","+0.50","3,596",
"2011/07/07","11,858,206","948,532,882","80.00","80.40","79.60","79.70","-0.30","4,581",
"2011/07/08","9,781,982","785,769,228","80.00","80.50","79.70","80.10","+0.40","3,678",
"2011/07/11","13,834,233","1,104,064,090","80.40","80.40","79.50","79.70","-0.40","3,085",
"2011/07/12","17,949,439","1,411,377,582","79.20","79.60","78.10","78.10","-1.60","5,062",
"2011/07/13","13,032,858","985,419,634","74.40","76.90","74.10","76.80","X0.00","4,922",
"2011/07/14","12,508,653","975,592,432","77.20","78.80","77.00","78.80","+2.00","4,569",
"2011/07/15","11,985,280","949,209,607","79.50","79.60","79.00","79.40","+0.60","3,201",
"2011/07/18","7,752,346","617,272,377","79.90","80.00","78.60","80.00","+0.60","3,328",
"2011/07/19","7,214,123","572,706,362","80.00","80.00","78.80","79.20","-0.80","2,709",
"2011/07/20","13,308,395","1,064,798,000","79.90","80.30","79.30","80.30","+1.10","3,992",
"2011/07/21","8,841,265","711,267,910","80.30","81.00","80.00","81.00","+0.70","2,878",
"2011/07/22","9,456,797","769,186,638","81.00","82.00","80.40","81.60","+0.60","2,998",
"2011/07/25","7,814,219","637,390,692","81.60","81.70","81.00","81.70","+0.10","2,038",
"2011/07/26","6,191,401","507,046,157","81.90","82.10","81.50","82.10","+0.40","2,217",
"2011/07/27","8,977,192","721,522,889","80.00","81.00","79.40","80.00","-2.10","3,064",
"2011/07/28","7,160,333","569,101,975","79.50","80.00","78.80","80.00"," 0.00","2,460",
"2011/07/29","6,294,312","501,564,681","78.90","80.40","78.90","79.70","-0.30","2,113",
