"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/12/01","13,111,333","884,696,887","67.30","69.20","67.30","68.50","+1.40","5,610",
"2016/12/02","6,066,440","415,826,923","69.10","69.10","67.40","68.80","+0.30","3,172",
"2016/12/05","6,204,819","425,003,384","69.00","69.40","68.00","68.10","-0.70","2,598",
"2016/12/06","9,543,017","658,680,032","68.50","69.30","68.50","69.10","+1.00","5,275",
"2016/12/07","5,368,060","370,915,199","69.70","69.80","68.80","69.10"," 0.00","2,636",
"2016/12/08","13,574,793","953,316,011","69.50","70.70","69.40","70.60","+1.50","5,560",
"2016/12/09","8,707,753","622,061,715","70.70","71.80","70.50","71.70","+1.10","3,939",
"2016/12/12","16,763,184","1,223,175,609","72.50","74.50","72.10","72.50","+0.80","6,586",
"2016/12/13","12,817,745","925,199,315","71.60","72.50","71.40","72.40","-0.10","3,411",
"2016/12/14","10,036,331","722,721,740","72.10","72.20","71.70","71.80","-0.60","2,780",
"2016/12/15","15,617,616","1,100,785,562","71.20","71.30","69.90","69.90","-1.90","4,917",
"2016/12/16","16,428,987","1,175,354,044","70.50","72.10","70.40","71.90","+2.00","4,912",
"2016/12/19","9,093,313","657,780,436","71.90","72.70","71.30","72.50","+0.60","3,122",
"2016/12/20","6,301,278","456,905,020","72.50","72.70","72.30","72.50"," 0.00","2,304",
"2016/12/21","5,150,622","375,001,506","72.60","73.00","72.50","72.70","+0.20","1,930",
"2016/12/22","5,551,879","397,012,471","72.70","72.70","71.20","71.20","-1.50","2,551",
"2016/12/23","8,822,035","622,390,436","70.50","71.20","70.20","70.40","-0.80","3,549",
"2016/12/26","3,864,179","273,538,020","70.90","71.30","70.60","70.60","+0.20","1,330",
"2016/12/27","3,616,755","254,151,950","71.00","71.00","70.10","70.10","-0.50","1,633",
"2016/12/28","5,587,111","397,332,630","70.00","72.00","70.00","71.00","+0.90","2,340",
"2016/12/29","6,798,731","482,576,139","70.80","71.40","70.70","71.00"," 0.00","2,062",
"2016/12/30","5,557,341","397,336,811","71.90","71.90","71.20","71.20","+0.20","2,077",
