"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","10,635,220","690,171,034","65.80","65.80","64.30","65.70","-0.60","2,716",
"2011/10/04","8,729,221","572,596,365","66.30","66.30","64.00","64.80","-0.90","3,201",
"2011/10/05","3,888,766","252,065,131","65.00","65.40","64.50","64.70","-0.10","2,062",
"2011/10/06","18,839,885","1,257,966,527","65.50","67.70","65.50","67.70","+3.00","5,233",
"2011/10/07","9,934,540","686,437,960","68.50","69.50","68.30","69.30","+1.60","4,308",
"2011/10/11","13,919,980","968,822,091","69.90","70.40","68.80","69.50","+0.20","2,336",
"2011/10/12","11,720,959","795,980,589","68.50","69.00","67.50","67.70","-1.80","3,380",
"2011/10/13","15,460,084","1,037,163,263","67.70","68.00","66.50","67.40","-0.30","4,276",
"2011/10/14","5,073,249","339,711,393","66.90","67.60","66.00","67.50","+0.10","1,913",
"2011/10/17","7,208,951","488,719,319","67.10","69.40","67.10","69.40","+1.90","2,226",
"2011/10/18","6,004,372","410,725,869","68.50","68.70","68.10","68.50","-0.90","2,037",
"2011/10/19","4,072,194","280,152,692","69.50","69.50","68.20","69.40","+0.90","1,560",
"2011/10/20","6,918,024","474,243,939","69.40","69.40","68.30","68.90","-0.50","2,721",
"2011/10/21","5,471,519","374,155,827","69.50","69.50","68.00","68.30","-0.60","1,539",
"2011/10/24","8,835,773","612,017,735","68.30","69.60","68.30","69.20","+0.90","3,008",
"2011/10/25","5,159,849","352,879,964","68.50","68.80","68.10","68.30","-0.90","1,877",
"2011/10/26","5,871,316","400,888,100","67.80","68.70","67.70","68.10","-0.20","1,797",
"2011/10/27","5,906,946","400,101,820","68.00","68.20","67.30","67.60","-0.50","2,065",
"2011/10/28","10,491,385","719,721,080","68.50","69.40","67.80","68.00","+0.40","3,823",
"2011/10/31","8,320,955","564,122,629","67.80","68.30","67.30","67.90","-0.10","2,494",
