"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","6,451,804","333,285,008","52.10","52.10","51.20","51.50","-0.90","2,835",
"2012/06/04","6,549,230","337,524,347","50.20","52.00","50.20","51.60","+0.10","2,771",
"2012/06/05","5,193,064","270,332,222","52.60","52.60","51.70","52.20","+0.60","2,228",
"2012/06/06","4,108,488","216,200,957","52.70","52.90","52.20","52.60","+0.40","2,003",
"2012/06/07","5,380,237","284,976,461","53.20","53.50","52.60","53.30","+0.70","2,134",
"2012/06/08","7,840,947","404,990,252","53.30","53.50","50.80","51.40","-1.90","3,028",
"2012/06/11","5,999,904","315,805,712","52.30","53.20","52.00","53.20","+1.80","2,596",
"2012/06/12","6,969,000","369,059,200","52.00","53.50","52.00","53.30","+0.10","2,695",
"2012/06/13","6,459,160","343,986,358","53.30","53.90","52.70","53.90","+0.60","2,116",
"2012/06/14","9,676,630","527,308,430","54.20","55.30","53.50","55.30","+1.40","3,730",
"2012/06/15","35,420,592","2,017,741,602","55.00","57.60","54.50","57.60","+2.30","4,408",
"2012/06/18","6,189,364","349,988,584","56.50","57.50","56.00","56.30","-1.30","2,547",
"2012/06/19","4,593,930","258,921,336","56.50","56.80","55.80","56.50","+0.20","1,675",
"2012/06/20","6,407,548","364,351,655","57.20","57.30","56.50","57.30","+0.80","2,261",
"2012/06/21","3,791,026","213,363,435","56.90","56.90","55.80","56.10","-1.20","1,859",
"2012/06/22","4,503,118","248,665,190","55.90","55.90","54.90","55.00","-1.10","2,087",
"2012/06/25","5,821,214","309,674,142","54.60","54.60","52.80","52.80","-2.20","3,009",
"2012/06/26","3,590,000","190,061,380","52.80","53.40","52.60","52.90","+0.10","1,718",
"2012/06/27","3,614,507","191,175,192","52.80","53.20","52.20","52.90"," 0.00","1,583",
"2012/06/28","7,764,196","410,114,111","53.20","53.40","52.50","52.50","-0.40","2,302",
"2012/06/29","9,327,097","497,071,996","52.10","53.80","52.10","53.40","+0.90","2,625",
