"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","2,576,684","144,195,761","56.20","56.30","55.70","55.70","-0.60","1,683",
"2012/09/04","3,003,860","168,360,063","56.30","56.50","55.80","55.80","+0.10","1,598",
"2012/09/05","6,735,955","367,990,412","55.50","55.60","54.30","54.30","-1.50","3,432",
"2012/09/06","5,481,181","293,400,797","54.30","54.60","52.90","53.40","-0.90","2,949",
"2012/09/07","4,586,985","248,203,759","54.30","54.30","53.80","54.00","+0.60","1,750",
"2012/09/10","3,320,977","181,981,705","54.30","55.30","54.00","55.30","+1.30","1,744",
"2012/09/11","2,435,266","133,358,948","55.30","55.30","54.10","54.90","-0.40","1,241",
"2012/09/12","4,430,630","247,819,986","55.50","56.40","55.20","56.40","+1.50","2,266",
"2012/09/13","3,496,060","196,531,955","56.40","56.70","55.80","56.30","-0.10","1,577",
"2012/09/14","6,942,422","396,378,046","57.10","57.50","56.60","57.50","+1.20","2,955",
"2012/09/17","5,229,353","302,031,643","58.10","58.10","57.10","58.00","+0.50","2,402",
"2012/09/18","4,211,164","243,111,825","57.90","58.00","57.20","57.90","-0.10","2,028",
"2012/09/19","5,780,498","337,832,457","57.80","58.90","57.40","58.90","+1.00","2,741",
"2012/09/20","3,894,969","227,006,274","58.90","58.90","57.80","58.50","-0.40","1,594",
"2012/09/21","5,066,966","296,235,894","59.00","59.00","57.90","58.70","+0.20","2,685",
"2012/09/24","2,843,369","166,034,098","58.70","58.90","57.50","58.80","+0.10","1,472",
"2012/09/25","5,584,009","325,608,311","57.90","58.70","57.90","58.70","-0.10","2,202",
"2012/09/26","4,507,327","261,718,681","58.60","58.60","57.70","58.30","-0.40","1,283",
"2012/09/27","4,647,049","269,561,504","58.40","58.40","57.80","57.90","-0.40","1,935",
"2012/09/28","4,997,114","291,528,759","57.50","58.80","57.50","58.80","+0.90","2,101",
