"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","8,994,415","508,007,495","55.60","57.10","55.50","56.30","+0.70","4,728",
"2015/10/02","7,055,338","403,319,188","56.70","57.60","56.30","57.40","+1.10","3,459",
"2015/10/05","4,644,131","270,920,818","58.20","58.60","57.60","58.60","+1.20","2,647",
"2015/10/06","6,348,157","376,090,282","59.00","59.50","58.70","59.50","+0.90","3,208",
"2015/10/07","9,019,031","546,043,291","59.50","61.30","59.10","61.30","+1.80","4,086",
"2015/10/08","7,123,916","438,380,336","61.40","62.00","60.90","61.50","+0.20","3,302",
"2015/10/12","9,446,753","595,476,562","61.90","63.90","61.80","63.50","+2.00","4,894",
"2015/10/13","8,367,879","531,389,241","63.50","64.20","62.50","64.20","+0.70","4,556",
"2015/10/14","8,980,012","572,736,389","63.80","64.40","63.20","64.00","-0.20","2,631",
"2015/10/15","9,434,301","616,359,265","64.40","66.00","64.30","65.30","+1.30","4,964",
"2015/10/16","6,041,226","392,207,727","65.20","65.20","64.70","64.90","-0.40","3,495",
"2015/10/19","7,650,124","504,370,711","65.40","66.20","65.40","65.90","+1.00","3,753",
"2015/10/20","7,692,915","507,643,597","66.00","66.40","65.60","66.00","+0.10","3,230",
"2015/10/21","7,702,941","512,552,773","66.50","67.20","66.10","66.60","+0.60","3,788",
"2015/10/22","4,208,430","276,281,821","66.30","66.60","65.30","65.40","-1.20","2,262",
"2015/10/23","6,671,179","442,807,917","66.60","67.00","65.90","66.40","+1.00","3,262",
"2015/10/26","6,013,048","401,786,075","66.60","67.80","66.40","66.70","+0.30","2,466",
"2015/10/27","5,286,417","350,206,388","66.90","67.00","65.80","66.50","-0.20","2,346",
"2015/10/28","3,628,099","239,082,989","66.50","66.50","65.50","65.90","-0.60","2,022",
"2015/10/29","5,849,417","378,598,013","66.40","66.40","64.10","64.80","-1.10","2,889",
"2015/10/30","6,224,329","405,164,117","65.10","65.70","64.40","64.70","-0.10","3,063",
