"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","55,813,939","1,098,597,450","19.30","19.95","19.30","19.85","+0.70","9,495",
" 2010/08/03","44,509,018","891,187,860","19.95","20.15","19.90","20.15","+0.30","6,807",
" 2010/08/04","21,125,206","423,264,213","20.25","20.25","19.90","20.00","-0.15","3,795",
" 2010/08/05","26,896,492","538,814,824","20.15","20.20","19.95","20.05","+0.05","4,278",
" 2010/08/06","15,796,484","316,972,816","20.20","20.20","19.95","20.05"," 0.00","2,894",
" 2010/08/09","33,401,183","680,922,110","20.10","20.50","20.10","20.45","+0.40","5,369",
" 2010/08/10","55,115,320","1,124,652,924","20.60","20.60","20.20","20.45"," 0.00","7,001",
" 2010/08/11","33,822,013","655,229,659","19.55","19.60","19.10","19.25","X0.00","5,102",
" 2010/08/12","14,923,769","285,700,350","19.00","19.35","18.95","19.25"," 0.00","3,448",
" 2010/08/13","14,678,643","281,049,425","19.25","19.30","19.05","19.25"," 0.00","4,389",
" 2010/08/16","19,932,169","382,543,168","19.25","19.45","19.00","19.25"," 0.00","3,171",
" 2010/08/17","11,863,342","227,920,465","19.30","19.30","19.15","19.20","-0.05","1,546",
" 2010/08/18","43,677,380","844,285,744","19.20","19.50","19.15","19.50","+0.30","5,413",
" 2010/08/19","22,330,549","429,123,035","19.30","19.45","19.10","19.20","-0.30","3,722",
" 2010/08/20","12,393,653","238,433,529","19.25","19.35","19.15","19.20"," 0.00","2,617",
" 2010/08/23","26,009,804","510,188,276","19.30","19.80","19.20","19.65","+0.45","4,616",
" 2010/08/24","40,577,887","808,526,677","19.90","20.10","19.65","19.90","+0.25","6,561",
" 2010/08/25","27,896,403","540,299,767","19.80","19.80","19.20","19.20","-0.70","5,998",
" 2010/08/26","29,764,240","561,778,707","19.20","19.25","18.70","18.90","-0.30","4,440",
" 2010/08/27","37,449,801","724,211,887","19.00","19.60","18.95","19.40","+0.50","5,794",
" 2010/08/30","28,799,856","566,288,890","19.50","19.80","19.45","19.70","+0.30","3,668",
" 2010/08/31","30,474,336","593,476,088","19.60","19.65","19.35","19.35","-0.35","3,422",
