"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","10,529,625","271,810,166","25.95","25.95","25.75","25.80","-0.15","3,850",
"2015/04/02","23,943,364","621,791,548","25.90","26.00","25.80","25.95","+0.15","5,938",
"2015/04/07","18,619,651","484,035,389","26.00","26.10","25.90","26.05","+0.10","3,089",
"2015/04/08","11,440,423","296,487,730","26.05","26.05","25.85","25.85","-0.20","3,270",
"2015/04/09","17,463,695","453,768,434","25.90","26.10","25.90","25.90","+0.05","3,808",
"2015/04/10","15,434,736","402,303,575","26.00","26.10","26.00","26.10","+0.20","5,626",
"2015/04/13","18,014,036","471,466,899","26.10","26.30","26.05","26.30","+0.20","6,295",
"2015/04/14","17,532,770","461,273,542","26.30","26.40","26.05","26.20","-0.10","6,183",
"2015/04/15","28,879,655","753,931,380","26.20","26.40","25.90","26.00","-0.20","7,457",
"2015/04/16","21,622,766","569,234,599","26.20","26.40","26.00","26.40","+0.40","4,924",
"2015/04/17","17,513,901","460,555,665","26.25","26.40","26.20","26.20","-0.20","5,397",
"2015/04/20","15,353,938","403,113,935","26.10","26.40","26.05","26.25","+0.05","3,711",
"2015/04/21","18,558,683","486,050,733","26.25","26.30","26.05","26.25"," 0.00","4,438",
"2015/04/22","19,848,405","523,727,595","26.15","26.45","26.10","26.45","+0.20","5,889",
"2015/04/23","77,538,676","2,146,660,979","26.40","28.30","26.35","28.25","+1.80","18,438",
"2015/04/24","55,095,216","1,535,781,230","28.30","28.35","27.10","28.25"," 0.00","14,957",
"2015/04/27","62,299,441","1,759,681,634","28.35","28.40","27.95","28.00","-0.25","10,743",
"2015/04/28","45,925,425","1,283,778,890","28.20","28.25","27.65","28.05","+0.05","11,437",
"2015/04/29","41,865,605","1,174,931,923","28.25","28.50","27.65","27.70","-0.35","8,319",
"2015/04/30","38,290,062","1,051,768,714","27.60","27.85","27.30","27.30","-0.40","8,947",
