"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","16,478,516","426,420,356","25.85","26.00","25.80","25.85","+0.25","4,637",
"2018/12/04","16,394,399","425,831,256","25.85","26.05","25.85","26.05","+0.20","4,839",
"2018/12/05","6,011,041","155,731,648","25.90","26.00","25.80","25.85","-0.20","2,301",
"2018/12/06","15,678,290","403,875,603","25.85","25.85","25.65","25.80","-0.05","3,984",
"2018/12/07","8,111,143","209,171,606","25.80","25.85","25.70","25.85","+0.05","2,739",
"2018/12/10","10,774,356","276,168,760","25.65","25.70","25.55","25.65","-0.20","3,460",
"2018/12/11","13,556,917","347,666,339","25.60","25.80","25.55","25.75","+0.10","3,855",
"2018/12/12","15,816,377","406,545,643","25.90","25.90","25.60","25.70","-0.05","4,466",
"2018/12/13","22,473,333","576,909,510","25.70","25.75","25.60","25.70"," 0.00","6,682",
"2018/12/14","18,167,502","464,537,832","25.55","25.70","25.50","25.65","-0.05","5,841",
"2018/12/17","7,151,939","184,179,400","25.70","25.80","25.65","25.80","+0.15","2,501",
"2018/12/18","16,501,679","422,128,966","25.75","25.80","25.50","25.60","-0.20","5,216",
"2018/12/19","12,127,980","310,448,508","25.65","25.70","25.50","25.70","+0.10","3,168",
"2018/12/20","8,779,600","225,151,600","25.55","25.70","25.50","25.70"," 0.00","3,924",
"2018/12/21","13,209,799","338,472,598","25.65","25.65","25.55","25.65","-0.05","2,327",
"2018/12/22","2,412,134","61,661,035","25.55","25.60","25.50","25.60","-0.05","847",
"2018/12/24","9,861,614","251,428,160","25.55","25.60","25.45","25.50","-0.10","3,082",
"2018/12/25","9,405,632","238,637,948","25.30","25.45","25.30","25.35","-0.15","3,640",
"2018/12/26","14,978,525","378,282,926","25.40","25.45","25.20","25.25","-0.10","3,971",
"2018/12/27","17,425,191","441,083,058","25.35","25.55","25.25","25.30","+0.05","3,315",
"2018/12/28","29,935,928","765,174,246","25.35","25.95","25.20","25.95","+0.65","4,830",
