"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","13,929,029","331,499,807","23.80","23.90","23.70","23.75","-0.35","4,036",
"2013/06/04","17,796,284","418,686,822","23.75","23.80","23.40","23.40","-0.35","4,641",
"2013/06/05","22,030,623","513,618,377","23.40","23.45","23.20","23.20","-0.20","4,400",
"2013/06/06","21,143,620","487,269,310","23.10","23.20","22.90","22.90","-0.30","5,879",
"2013/06/07","18,628,509","427,689,507","22.90","23.10","22.80","22.95","+0.05","4,428",
"2013/06/10","14,422,422","335,805,307","23.05","23.45","23.00","23.40","+0.45","3,320",
"2013/06/11","18,412,106","428,980,928","23.30","23.40","23.20","23.20","-0.20","3,583",
"2013/06/13","20,739,288","474,170,688","23.00","23.10","22.70","22.70","-0.50","5,937",
"2013/06/14","15,535,717","352,407,640","22.70","22.80","22.60","22.60","-0.10","3,790",
"2013/06/17","8,736,084","198,477,228","22.70","22.80","22.60","22.65","+0.05","2,597",
"2013/06/18","15,612,109","354,118,641","22.75","22.80","22.60","22.65"," 0.00","3,459",
"2013/06/19","18,317,670","415,504,787","22.70","22.85","22.60","22.65"," 0.00","5,032",
"2013/06/20","18,892,100","426,896,287","22.60","22.75","22.45","22.70","+0.05","4,954",
"2013/06/21","55,394,157","1,241,212,234","22.50","22.80","22.05","22.80","+0.10","9,702",
"2013/06/24","31,809,875","710,299,877","22.60","22.60","22.25","22.25","-0.55","7,521",
"2013/06/25","28,277,548","629,074,656","22.20","22.50","22.05","22.10","-0.15","5,259",
"2013/06/26","32,143,981","712,196,798","22.35","22.35","22.00","22.10"," 0.00","5,190",
"2013/06/27","19,396,999","434,713,903","22.25","22.50","22.25","22.40","+0.30","3,342",
"2013/06/28","20,772,798","470,793,268","22.45","22.80","22.40","22.75","+0.35","4,031",
