"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/06/01","30,355,516","750,446,902","24.50","24.85","24.50","24.80","+0.30","4,098",
"2011/06/02","20,784,061","511,814,625","24.50","24.75","24.50","24.65","-0.15","3,556",
"2011/06/03","23,466,415","575,722,848","24.60","24.70","24.45","24.55","-0.10","3,320",
"2011/06/07","17,050,933","416,419,236","24.55","24.55","24.25","24.50","-0.05","3,273",
"2011/06/08","23,864,138","582,358,061","24.30","24.60","24.25","24.30","-0.20","4,370",
"2011/06/09","21,929,620","540,627,142","24.35","24.90","24.35","24.75","+0.45","4,473",
"2011/06/10","51,133,582","1,275,830,837","24.90","25.25","24.60","24.60","-0.15","6,931",
"2011/06/13","40,938,506","1,008,662,220","24.40","24.90","24.25","24.45","-0.15","4,145",
"2011/06/14","24,665,221","609,554,571","24.50","24.80","24.50","24.80","+0.35","2,671",
"2011/06/15","52,945,281","1,294,078,363","24.75","24.75","24.25","24.40","-0.40","7,235",
"2011/06/16","30,373,819","730,336,141","24.20","24.30","23.85","24.00","-0.40","4,450",
"2011/06/17","29,251,115","704,604,325","24.00","24.40","23.90","24.40","+0.40","3,280",
"2011/06/20","29,248,040","695,087,656","24.40","24.45","23.15","23.30","-1.10","5,476",
"2011/06/21","31,905,792","761,894,208","23.45","24.05","23.45","23.90","+0.60","5,026",
"2011/06/22","33,090,185","808,889,871","24.10","24.75","24.05","24.45","+0.55","6,824",
"2011/06/23","19,604,321","477,968,784","24.45","24.60","24.20","24.20","-0.25","4,322",
"2011/06/24","17,335,654","418,752,596","24.20","24.40","24.00","24.05","-0.15","3,243",
"2011/06/27","46,033,614","1,095,255,389","23.80","24.00","23.55","23.80","-0.25","6,486",
"2011/06/28","37,770,920","902,940,176","24.00","24.20","23.75","24.00","+0.20","4,123",
"2011/06/29","44,039,944","1,084,670,924","24.40","24.95","24.05","24.90","+0.90","8,272",
"2011/06/30","35,273,748","881,250,650","24.80","25.10","24.80","25.10","+0.20","7,111",
