"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","9,053,692","217,766,455","24.25","24.25","23.95","24.05","-0.20","2,783",
"2017/09/04","8,516,349","203,805,346","24.00","24.05","23.90","23.90","-0.15","3,567",
"2017/09/05","15,843,865","378,495,358","24.05","24.05","23.85","23.95","+0.05","4,021",
"2017/09/06","17,853,750","425,874,039","23.95","24.00","23.80","23.80","-0.15","4,552",
"2017/09/07","12,084,906","287,938,751","23.85","23.95","23.75","23.80"," 0.00","3,704",
"2017/09/08","15,229,041","363,622,815","23.95","23.95","23.75","23.95","+0.15","4,563",
"2017/09/11","11,977,095","285,587,410","24.00","24.00","23.80","23.85","-0.10","3,679",
"2017/09/12","12,515,569","297,987,460","23.95","23.95","23.75","23.85"," 0.00","4,526",
"2017/09/13","6,811,505","162,138,833","23.80","23.90","23.75","23.80","-0.05","1,947",
"2017/09/14","10,050,816","239,225,788","23.80","23.90","23.75","23.80"," 0.00","2,657",
"2017/09/15","22,563,709","536,525,732","23.85","23.85","23.70","23.80"," 0.00","3,319",
"2017/09/18","14,252,606","338,102,850","23.85","23.85","23.65","23.70","-0.10","5,414",
"2017/09/19","12,159,398","273,002,343","23.70","23.80","23.70","23.75","+0.05","2,301",
"2017/09/20","6,920,047","164,670,688","23.70","23.85","23.70","23.85","+0.10","1,995",
"2017/09/21","17,949,180","427,740,419","23.80","23.90","23.70","23.75","-0.10","3,327",
"2017/09/22","8,364,498","197,944,100","23.75","23.80","23.60","23.65","-0.10","2,335",
"2017/09/25","7,905,556","186,625,146","23.65","23.70","23.55","23.60","-0.05","3,643",
"2017/09/26","9,552,296","227,122,395","23.60","23.90","23.60","23.85","+0.25","3,761",
"2017/09/27","10,567,959","251,525,124","23.75","23.90","23.70","23.75","-0.10","1,833",
"2017/09/28","16,326,599","387,564,601","23.80","23.85","23.65","23.75"," 0.00","2,186",
"2017/09/29","8,227,626","195,078,499","23.80","23.80","23.65","23.70","-0.05","1,834",
"2017/09/30","1,770,012","42,149,214","23.80","23.85","23.75","23.75","+0.05","481",
