"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","31,058,495","769,150,751","25.00","25.00","24.60","24.80","-0.25","7,166",
"2014/06/04","24,322,525","603,825,755","24.60","24.95","24.50","24.80"," 0.00","7,355",
"2014/06/05","24,586,176","609,646,543","24.60","24.95","24.55","24.80"," 0.00","7,504",
"2014/06/06","16,140,651","400,987,123","24.80","24.90","24.75","24.80"," 0.00","4,133",
"2014/06/09","10,119,378","251,138,594","24.80","24.85","24.75","24.85","+0.05","2,546",
"2014/06/10","21,974,437","547,953,499","24.85","25.00","24.80","25.00","+0.15","4,125",
"2014/06/11","13,831,541","344,002,228","24.85","25.00","24.75","24.90","-0.10","2,910",
"2014/06/12","13,306,697","330,061,026","24.90","24.95","24.65","24.95","+0.05","4,113",
"2014/06/13","6,725,715","166,888,141","24.80","24.90","24.75","24.85","-0.10","2,818",
"2014/06/16","17,182,993","427,024,680","24.85","24.95","24.70","24.90","+0.05","3,771",
"2014/06/17","26,003,646","643,578,336","24.90","24.90","24.65","24.75","-0.15","4,740",
"2014/06/18","26,336,122","651,576,309","24.80","24.85","24.65","24.80","+0.05","4,452",
"2014/06/19","28,657,136","707,937,498","24.80","24.80","24.60","24.80"," 0.00","4,782",
"2014/06/20","61,110,375","1,507,428,657","24.75","24.90","24.60","24.60","-0.20","6,067",
"2014/06/23","14,556,282","359,390,762","24.60","24.80","24.55","24.60"," 0.00","3,124",
"2014/06/24","12,225,828","302,851,775","24.60","24.85","24.60","24.80","+0.20","3,084",
"2014/06/25","20,225,079","499,924,154","24.80","24.85","24.60","24.85","+0.05","4,207",
"2014/06/26","19,120,084","476,417,823","24.85","25.00","24.75","25.00","+0.15","3,553",
"2014/06/27","11,372,892","283,696,717","25.00","25.00","24.90","24.95","-0.05","2,497",
"2014/06/30","22,641,555","563,528,137","24.95","25.00","24.75","24.85","-0.10","3,518",
