"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","20,220,510","472,300,748","23.35","23.45","23.25","23.40","-0.20","5,264",
"2014/04/02","22,915,095","535,867,394","23.35","23.50","23.30","23.40"," 0.00","5,131",
"2014/04/03","13,240,066","309,664,357","23.40","23.50","23.30","23.40"," 0.00","3,928",
"2014/04/07","19,506,021","454,365,753","23.35","23.45","23.15","23.35","-0.05","4,799",
"2014/04/08","12,883,416","301,850,208","23.40","23.50","23.35","23.45","+0.10","3,371",
"2014/04/09","18,901,467","446,491,138","23.50","23.70","23.45","23.70","+0.25","5,676",
"2014/04/10","16,971,022","403,207,236","23.75","23.85","23.65","23.85","+0.15","5,854",
"2014/04/11","16,506,523","392,467,588","23.70","23.85","23.65","23.85"," 0.00","3,340",
"2014/04/14","19,878,342","473,018,585","23.85","23.90","23.75","23.75","-0.10","4,487",
"2014/04/15","20,050,847","476,755,575","23.75","23.85","23.70","23.80","+0.05","5,755",
"2014/04/16","26,330,245","626,352,158","23.80","23.90","23.70","23.70","-0.10","5,060",
"2014/04/17","18,233,921","434,332,832","23.70","23.90","23.70","23.80","+0.10","3,322",
"2014/04/18","13,586,849","323,914,233","23.80","23.90","23.75","23.85","+0.05","3,522",
"2014/04/21","10,638,569","252,354,044","23.70","23.80","23.65","23.70","-0.15","1,848",
"2014/04/22","12,222,958","288,783,470","23.70","23.70","23.55","23.55","-0.15","3,594",
"2014/04/23","15,261,589","359,404,755","23.55","23.65","23.45","23.45","-0.10","4,230",
"2014/04/24","14,715,065","345,487,857","23.45","23.60","23.40","23.60","+0.15","4,841",
"2014/04/25","21,526,318","500,659,814","23.40","23.45","23.10","23.10","-0.50","4,696",
"2014/04/28","15,692,652","362,365,912","23.00","23.20","22.95","23.15","+0.05","3,359",
"2014/04/29","9,908,976","229,180,092","23.15","23.20","23.05","23.15"," 0.00","2,088",
"2014/04/30","15,712,369","363,051,396","23.15","23.15","23.05","23.10","-0.05","2,210",
