"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","37,310,166","846,694,309","22.50","22.85","22.50","22.85","+0.40","5,180",
"2011/01/04","44,276,420","999,777,818","22.90","22.90","22.30","22.40","-0.45","6,686",
"2011/01/05","49,642,547","1,092,587,238","22.40","22.60","21.55","21.85","-0.55","7,652",
"2011/01/06","18,410,028","402,043,285","21.85","22.10","21.60","22.10","+0.25","3,725",
"2011/01/07","25,449,951","552,595,251","22.00","22.10","21.40","21.70","-0.40","5,750",
"2011/01/10","20,757,873","450,193,411","21.70","21.90","21.50","21.75","+0.05","3,324",
"2011/01/11","28,391,410","624,650,440","21.75","22.25","21.60","22.15","+0.40","4,864",
"2011/01/12","26,711,303","594,865,527","22.15","22.40","22.10","22.30","+0.15","3,604",
"2011/01/13","31,932,110","712,434,403","22.35","22.45","22.05","22.40","+0.10","4,478",
"2011/01/14","30,228,158","675,767,507","22.50","22.55","22.20","22.20","-0.20","4,495",
"2011/01/17","32,474,833","709,198,789","22.20","22.25","21.65","21.70","-0.50","5,494",
"2011/01/18","23,471,962","514,831,813","21.60","22.20","21.55","22.05","+0.35","4,170",
"2011/01/19","20,033,221","440,836,562","22.05","22.15","21.90","22.10","+0.05","3,722",
"2011/01/20","32,910,181","730,958,558","22.00","22.35","22.00","22.20","+0.10","5,146",
"2011/01/21","30,900,515","686,750,768","22.15","22.50","21.85","22.25","+0.05","5,504",
"2011/01/24","43,313,429","986,619,484","22.60","23.00","22.60","22.60","+0.35","7,855",
"2011/01/25","32,846,079","747,917,192","22.80","22.95","22.65","22.70","+0.10","5,597",
"2011/01/26","41,204,746","944,058,290","22.75","23.00","22.75","22.95","+0.25","7,532",
"2011/01/27","64,983,178","1,513,072,726","23.00","23.70","22.85","23.50","+0.55","9,819",
"2011/01/28","61,143,202","1,445,302,884","23.50","23.80","23.50","23.60","+0.10","8,776",
