"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","31,836,602","776,718,882","24.75","24.85","24.20","24.45","-0.05","6,880",
"2017/04/06","15,496,436","374,808,579","24.40","24.45","24.10","24.15","-0.30","3,973",
"2017/04/07","28,591,716","687,282,514","24.10","24.15","23.90","23.95","-0.20","8,138",
"2017/04/10","8,500,734","205,282,877","24.05","24.30","24.00","24.30","+0.35","1,964",
"2017/04/11","9,124,811","220,321,659","24.15","24.25","24.10","24.10","-0.20","2,803",
"2017/04/12","12,775,166","306,895,664","24.05","24.10","23.95","24.10"," 0.00","3,042",
"2017/04/13","7,288,288","175,631,865","24.10","24.15","24.00","24.10"," 0.00","2,983",
"2017/04/14","12,217,090","293,582,710","24.10","24.10","23.95","24.00","-0.10","1,786",
"2017/04/17","6,349,948","152,274,867","24.00","24.05","23.95","24.00"," 0.00","1,654",
"2017/04/18","12,056,216","289,575,384","24.10","24.15","23.95","24.05","+0.05","2,659",
"2017/04/19","16,068,266","384,692,779","23.95","24.00","23.85","23.90","-0.15","4,679",
"2017/04/20","10,248,542","245,406,604","23.85","24.00","23.85","24.00","+0.10","2,539",
"2017/04/21","7,163,491","172,753,481","24.00","24.20","23.95","24.15","+0.15","1,845",
"2017/04/24","11,465,574","275,270,141","24.20","24.20","23.90","24.05","-0.10","1,723",
"2017/04/25","16,827,372","407,830,344","24.10","24.35","24.05","24.35","+0.30","3,819",
"2017/04/26","22,953,319","561,614,637","24.25","24.55","24.25","24.55","+0.20","4,281",
"2017/04/27","10,556,818","258,722,742","24.45","24.55","24.40","24.50","-0.05","2,765",
"2017/04/28","17,810,688","433,778,613","24.35","24.55","24.20","24.25","-0.25","3,866",
