"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","21,039,915","359,198,275","17.35","17.40","17.15","17.20","-0.10","2,155",
" 2010/07/02","49,797,067","896,587,932","17.40","18.35","17.35","18.00","+0.80","7,682",
" 2010/07/05","42,397,578","776,853,179","18.35","18.50","18.15","18.50","+0.50","9,035",
" 2010/07/06","20,645,355","380,221,264","18.20","18.55","18.20","18.50"," 0.00","3,512",
" 2010/07/07","13,255,646","244,226,932","18.50","18.50","18.30","18.40","-0.10","2,469",
" 2010/07/08","13,914,904","256,317,969","18.60","18.65","18.30","18.40"," 0.00","1,993",
" 2010/07/09","10,956,553","201,633,096","18.55","18.60","18.30","18.40"," 0.00","1,756",
" 2010/07/12","19,312,603","355,692,258","18.45","18.55","18.30","18.30","-0.10","2,278",
" 2010/07/13","12,295,815","224,317,059","18.40","18.40","18.10","18.25","-0.05","2,025",
" 2010/07/14","75,745,407","1,438,615,078","18.65","19.25","18.65","19.25","+1.00","12,933",
" 2010/07/15","40,345,408","771,404,052","19.20","19.20","19.00","19.10","-0.15","6,899",
" 2010/07/16","68,997,506","1,324,072,082","19.25","19.45","18.90","19.10"," 0.00","9,550",
" 2010/07/19","40,904,305","787,984,016","19.10","19.35","19.05","19.20","+0.10","5,719",
" 2010/07/20","29,639,752","567,491,467","19.30","19.30","19.00","19.15","-0.05","5,093",
" 2010/07/21","20,213,222","385,962,599","19.15","19.25","18.90","19.05","-0.10","2,705",
" 2010/07/22","11,706,068","222,759,304","19.15","19.25","18.90","18.90","-0.15","2,844",
" 2010/07/23","17,727,086","338,892,934","19.05","19.20","19.00","19.05","+0.15","3,507",
" 2010/07/26","13,791,668","264,446,489","19.25","19.30","19.05","19.10","+0.05","3,183",
" 2010/07/27","10,914,856","207,615,000","19.20","19.20","18.90","18.90","-0.20","1,858",
" 2010/07/28","11,842,537","225,473,743","18.95","19.15","18.95","19.05","+0.15","2,114",
" 2010/07/29","21,194,175","403,351,575","19.15","19.20","18.90","19.10","+0.05","3,097",
" 2010/07/30","20,725,104","396,562,203","19.10","19.20","18.95","19.15","+0.05","3,642",
