"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","53,080,022","1,275,771,944","24.00","24.20","23.90","24.00","-0.45","10,792",
"2014/02/06","34,414,985","831,149,999","23.95","24.30","23.90","24.05","+0.05","7,615",
"2014/02/07","14,404,454","349,164,105","24.20","24.35","24.10","24.35","+0.30","3,347",
"2014/02/10","12,247,493","298,109,043","24.35","24.45","24.20","24.20","-0.15","4,032",
"2014/02/11","9,648,331","234,339,885","24.20","24.35","24.20","24.25","+0.05","2,454",
"2014/02/12","23,551,496","570,949,733","24.35","24.45","24.15","24.25"," 0.00","5,043",
"2014/02/13","18,502,854","447,148,742","24.30","24.30","24.05","24.10","-0.15","3,852",
"2014/02/14","30,647,689","738,820,857","24.15","24.30","24.00","24.05","-0.05","5,623",
"2014/02/17","15,709,484","376,891,666","24.05","24.15","23.95","23.95","-0.10","3,418",
"2014/02/18","23,809,246","572,504,130","24.00","24.20","23.90","24.15","+0.20","4,211",
"2014/02/19","24,415,456","585,481,694","24.10","24.10","23.85","24.00","-0.15","4,323",
"2014/02/20","27,609,699","659,236,343","23.90","24.00","23.80","23.80","-0.20","3,861",
"2014/02/21","34,306,741","827,877,480","24.00","24.25","23.95","24.25","+0.45","5,568",
"2014/02/24","21,518,872","515,688,828","24.10","24.15","23.85","24.00","-0.25","5,772",
"2014/02/25","67,709,315","1,622,650,744","24.00","24.10","23.85","24.00"," 0.00","4,818",
"2014/02/26","34,121,527","820,576,235","24.00","24.15","23.95","24.15","+0.15","4,627",
"2014/02/27","22,957,845","554,232,503","24.15","24.25","24.05","24.20","+0.05","3,581",
