"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","13,346,979","322,511,017","24.25","24.40","24.00","24.10","-0.35","3,562",
"2015/01/06","23,076,508","550,022,990","23.90","24.00","23.75","23.80","-0.30","6,246",
"2015/01/07","18,109,856","430,168,706","23.80","23.85","23.70","23.70","-0.10","5,119",
"2015/01/08","16,584,153","395,125,261","24.00","24.00","23.75","23.80","+0.10","3,462",
"2015/01/09","16,192,149","385,343,019","24.00","24.05","23.70","23.80"," 0.00","3,357",
"2015/01/12","7,833,167","186,071,379","23.70","23.85","23.70","23.70","-0.10","2,135",
"2015/01/13","17,746,912","422,551,612","23.70","23.95","23.65","23.90","+0.20","2,911",
"2015/01/14","16,005,908","380,975,141","23.80","23.95","23.70","23.80","-0.10","3,931",
"2015/01/15","14,286,855","339,088,583","23.80","23.90","23.65","23.70","-0.10","3,209",
"2015/01/16","17,607,234","415,897,032","23.70","23.80","23.55","23.55","-0.15","4,674",
"2015/01/19","8,391,749","198,398,648","23.75","23.85","23.55","23.60","+0.05","2,893",
"2015/01/20","14,277,020","338,018,901","23.70","23.75","23.55","23.60"," 0.00","2,889",
"2015/01/21","14,981,868","355,666,577","23.75","23.80","23.65","23.80","+0.20","3,227",
"2015/01/22","13,286,175","317,734,671","23.85","24.00","23.80","23.95","+0.15","3,471",
"2015/01/23","24,640,764","595,458,988","24.25","24.30","24.00","24.00","+0.05","5,831",
"2015/01/26","8,556,783","205,022,892","24.00","24.10","23.85","24.10","+0.10","2,959",
"2015/01/27","12,831,698","309,105,067","24.15","24.25","23.95","24.25","+0.15","2,196",
"2015/01/28","13,707,573","332,216,154","24.25","24.35","24.15","24.25"," 0.00","3,521",
"2015/01/29","12,190,962","294,380,454","24.25","24.25","24.05","24.25"," 0.00","2,746",
"2015/01/30","18,511,072","448,491,616","24.20","24.30","24.10","24.20","-0.05","4,214",
