"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","17,423,898","478,408,685","27.35","27.70","27.15","27.40","-0.10","6,777",
"2015/06/02","20,568,333","564,733,190","27.50","27.60","27.20","27.50","+0.10","6,832",
"2015/06/03","17,792,941","487,259,969","27.50","27.60","27.20","27.30","-0.20","5,622",
"2015/06/04","32,600,788","882,371,106","27.20","27.30","26.60","27.00","-0.30","7,421",
"2015/06/05","25,036,153","674,032,491","27.20","27.20","26.80","26.85","-0.15","7,530",
"2015/06/08","28,960,088","790,887,466","27.20","27.60","26.95","27.45","+0.60","9,795",
"2015/06/09","22,064,091","601,235,110","27.30","27.50","27.00","27.00","-0.45","7,246",
"2015/06/10","34,344,529","949,932,873","27.10","27.85","27.10","27.70","+0.70","9,528",
"2015/06/11","22,292,709","615,492,173","27.70","27.80","27.40","27.40","-0.30","6,055",
"2015/06/12","21,054,120","583,035,082","27.50","27.80","27.45","27.80","+0.40","6,050",
"2015/06/15","19,287,081","535,662,206","27.95","28.00","27.60","27.60","-0.20","5,415",
"2015/06/16","30,958,921","860,944,430","27.90","27.95","27.65","27.90","+0.30","5,626",
"2015/06/17","24,357,119","673,364,863","27.90","27.95","27.40","27.65","-0.25","5,351",
"2015/06/18","30,914,870","862,709,902","27.80","28.10","27.60","27.80","+0.15","6,960",
"2015/06/22","29,241,001","824,387,423","28.10","28.30","28.00","28.00","+0.20","4,781",
"2015/06/23","15,489,269","435,439,439","28.25","28.25","28.00","28.05","+0.05","3,573",
"2015/06/24","14,504,981","406,876,818","28.00","28.10","27.90","28.10","+0.05","3,136",
"2015/06/25","23,593,255","662,305,524","28.20","28.30","27.90","28.00","-0.10","4,419",
"2015/06/26","19,922,238","556,586,453","28.15","28.15","27.85","27.95","-0.05","4,076",
"2015/06/29","24,583,653","681,965,104","27.80","27.90","27.50","27.65","-0.30","5,422",
"2015/06/30","25,643,939","711,389,467","27.85","28.05","27.50","27.80","+0.15","4,361",
