"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","25,793,896","713,756,605","27.50","27.75","27.50","27.50"," 0.00","9,524",
"2018/10/02","22,395,887","608,957,700","27.60","27.60","27.00","27.15","-0.35","6,979",
"2018/10/03","23,887,378","647,868,129","27.05","27.30","27.00","27.10","-0.05","7,238",
"2018/10/04","34,863,138","945,605,081","27.10","27.30","27.00","27.30","+0.20","9,211",
"2018/10/05","33,777,507","907,489,275","27.25","27.30","26.70","26.80","-0.50","7,478",
"2018/10/08","31,901,954","862,894,208","26.80","27.25","26.75","27.00","+0.20","8,940",
"2018/10/09","47,117,185","1,298,179,207","27.00","27.80","27.00","27.55","+0.55","10,409",
"2018/10/11","63,586,980","1,697,049,382","26.90","27.10","26.35","26.50","-1.05","17,998",
"2018/10/12","49,439,412","1,324,654,901","26.25","27.05","26.25","27.00","+0.50","11,508",
"2018/10/15","38,271,038","1,018,556,545","26.75","26.85","26.50","26.55","-0.45","10,092",
"2018/10/16","20,575,486","546,117,958","26.60","26.75","26.45","26.60","+0.05","5,169",
"2018/10/17","22,797,893","605,999,154","26.70","26.75","26.50","26.65","+0.05","5,933",
"2018/10/18","23,589,593","622,953,574","26.65","26.65","26.30","26.35","-0.30","4,959",
"2018/10/19","33,298,180","874,048,371","26.10","26.45","26.05","26.25","-0.10","7,598",
"2018/10/22","31,416,463","820,964,441","26.20","26.25","26.00","26.15","-0.10","6,133",
"2018/10/23","22,283,867","580,854,736","26.00","26.20","26.00","26.20","+0.05","5,813",
"2018/10/24","43,137,823","1,111,583,342","26.00","26.05","25.50","26.00","-0.20","11,453",
"2018/10/25","39,456,762","1,007,962,702","25.55","25.75","25.40","25.55","-0.45","9,681",
"2018/10/26","33,795,028","856,758,679","25.60","25.75","24.95","25.35","-0.20","9,534",
"2018/10/29","23,621,350","594,875,584","25.35","25.50","25.05","25.30","-0.05","5,570",
"2018/10/30","17,006,770","431,202,625","25.45","25.50","25.20","25.45","+0.15","5,327",
"2018/10/31","34,495,577","893,890,185","25.80","26.15","25.60","26.15","+0.70","13,595",
