"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","29,438,413","726,165,430","24.80","24.90","24.50","24.55","-0.65","7,490",
"2014/12/02","44,341,685","1,061,979,184","24.50","24.55","23.70","23.80","-0.75","11,904",
"2014/12/03","46,756,552","1,114,268,125","23.80","24.00","23.60","23.90","+0.10","10,382",
"2014/12/04","33,533,839","817,438,700","24.05","24.55","24.05","24.45","+0.55","7,930",
"2014/12/05","7,360,718","179,711,188","24.45","24.50","24.30","24.45"," 0.00","2,070",
"2014/12/08","16,527,796","400,778,431","24.55","24.55","24.15","24.20","-0.25","7,372",
"2014/12/09","26,514,079","645,755,245","24.20","24.45","24.20","24.35","+0.15","7,989",
"2014/12/10","23,830,478","572,219,122","24.20","24.25","23.90","24.00","-0.35","5,473",
"2014/12/11","9,873,955","237,258,870","24.00","24.20","23.80","24.00"," 0.00","3,485",
"2014/12/12","8,519,461","204,880,219","24.20","24.20","23.90","24.15","+0.15","2,494",
"2014/12/15","15,229,034","364,130,916","24.00","24.00","23.85","23.95","-0.20","3,569",
"2014/12/16","9,949,599","238,788,515","24.05","24.10","23.85","23.95"," 0.00","3,132",
"2014/12/17","19,788,816","472,016,347","24.10","24.10","23.75","23.75","-0.20","5,089",
"2014/12/18","14,809,729","353,001,245","23.90","23.95","23.80","23.85","+0.10","3,990",
"2014/12/19","21,572,645","516,583,338","23.95","24.10","23.85","24.00","+0.15","3,825",
"2014/12/22","8,901,933","214,717,910","24.00","24.20","23.90","24.10","+0.10","3,185",
"2014/12/23","8,571,941","207,414,053","24.15","24.25","24.05","24.25","+0.15","2,391",
"2014/12/24","8,304,794","201,498,530","24.25","24.35","24.15","24.30","+0.05","2,613",
"2014/12/25","3,190,969","77,453,277","24.30","24.35","24.15","24.25","-0.05","1,225",
"2014/12/26","3,901,324","94,724,282","24.25","24.35","24.20","24.30","+0.05","1,389",
"2014/12/27","2,830,740","68,847,154","24.35","24.40","24.25","24.30"," 0.00","797",
"2014/12/29","10,795,076","263,217,112","24.30","24.45","24.20","24.45","+0.15","3,220",
"2014/12/30","6,230,605","152,099,297","24.45","24.50","24.30","24.45"," 0.00","1,766",
"2014/12/31","5,217,240","127,227,374","24.40","24.45","24.25","24.45"," 0.00","1,392",
