"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","69,186,204","1,631,462,772","23.70","23.80","23.25","23.35","-0.25","8,559",
"2011/02/09","42,349,398","981,463,655","23.35","23.55","22.85","22.85","-0.50","8,851",
"2011/02/10","43,264,410","968,362,131","22.70","22.85","22.10","22.10","-0.75","7,447",
"2011/02/11","48,023,850","1,051,958,800","22.10","22.25","21.60","21.90","-0.20","7,779",
"2011/02/14","35,382,736","784,282,971","22.00","22.50","21.80","22.30","+0.40","6,689",
"2011/02/15","34,837,595","763,660,841","21.90","22.45","21.25","22.40","+0.10","7,084",
"2011/02/16","26,598,433","593,345,991","22.40","22.55","22.05","22.25","-0.15","5,358",
"2011/02/17","20,035,615","441,280,843","22.25","22.25","21.80","21.90","-0.35","5,563",
"2011/02/18","46,643,047","1,067,833,031","22.40","23.10","22.40","23.00","+1.10","9,103",
"2011/02/21","24,537,266","560,327,675","23.00","23.00","22.65","22.80","-0.20","3,418",
"2011/02/22","26,791,058","596,232,964","22.50","22.55","22.10","22.30","-0.50","6,582",
"2011/02/23","27,472,175","609,634,000","22.20","22.55","22.00","22.10","-0.20","4,458",
"2011/02/24","18,929,692","416,741,012","22.40","22.40","21.80","21.80","-0.30","4,665",
"2011/02/25","34,285,382","738,232,252","22.00","22.05","21.30","21.45","-0.35","6,907",
