"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/12/02","11,275,771","279,392,924","24.85","24.85","24.60","24.70","-0.15","2,743",
"2013/12/03","14,989,134","371,133,679","24.70","24.90","24.55","24.55","-0.15","3,652",
"2013/12/04","12,051,451","294,770,615","24.50","24.55","24.35","24.45","-0.10","3,442",
"2013/12/05","16,415,083","402,758,259","24.40","24.75","24.35","24.55","+0.10","4,565",
"2013/12/06","14,082,462","344,611,760","24.45","24.60","24.30","24.30","-0.25","3,439",
"2013/12/09","13,726,188","337,585,007","24.40","24.70","24.40","24.65","+0.35","4,378",
"2013/12/10","20,799,957","516,852,001","24.55","24.95","24.50","24.95","+0.30","4,984",
"2013/12/11","30,727,810","773,655,441","24.95","25.30","24.90","25.25","+0.30","9,337",
"2013/12/12","13,921,887","349,400,095","25.20","25.20","25.00","25.00","-0.25","4,086",
"2013/12/13","14,002,506","351,668,802","24.90","25.25","24.85","25.25","+0.25","3,459",
"2013/12/16","19,712,120","495,699,770","25.00","25.30","24.70","25.20","-0.05","4,398",
"2013/12/17","18,742,768","472,606,957","25.00","25.35","25.00","25.00","-0.20","2,532",
"2013/12/18","20,192,954","500,473,348","25.00","25.05","24.65","24.70","-0.30","5,367",
"2013/12/19","85,688,720","2,095,016,432","24.40","24.60","24.25","24.50","-0.20","29,181",
"2013/12/20","24,835,770","608,368,880","24.45","24.60","24.40","24.50"," 0.00","6,538",
"2013/12/23","25,382,891","627,675,019","24.50","24.90","24.50","24.80","+0.30","6,965",
"2013/12/24","13,212,198","327,471,758","24.80","24.90","24.70","24.75","-0.05","2,736",
"2013/12/25","11,006,938","273,127,366","24.75","24.90","24.70","24.80","+0.05","2,687",
"2013/12/26","12,172,006","302,933,906","24.75","24.95","24.75","24.90","+0.10","2,808",
"2013/12/27","19,890,277","496,206,281","24.85","25.00","24.80","24.90"," 0.00","4,475",
"2013/12/30","20,304,667","509,546,075","25.00","25.15","24.95","25.15","+0.25","6,158",
"2013/12/31","17,407,861","438,254,275","25.20","25.30","25.10","25.10","-0.05","4,356",
