"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","16,631,349","361,496,675","21.55","21.90","21.55","21.80","+0.35","5,915",
"2011/03/02","15,979,463","343,988,507","21.50","21.70","21.40","21.40","-0.40","3,847",
"2011/03/03","23,941,178","520,118,679","21.50","21.95","21.40","21.75","+0.35","5,528",
"2011/03/04","12,887,648","281,869,523","21.95","21.95","21.70","21.95","+0.20","2,516",
"2011/03/07","8,619,986","189,682,224","21.95","22.15","21.80","22.05","+0.10","3,506",
"2011/03/08","14,386,011","318,181,417","22.10","22.20","22.05","22.10","+0.05","3,288",
"2011/03/09","26,091,323","585,076,154","22.30","22.50","22.30","22.50","+0.40","4,304",
"2011/03/10","40,117,095","906,970,978","22.55","22.70","22.40","22.70","+0.20","5,727",
"2011/03/11","21,847,409","488,870,456","22.40","22.55","22.20","22.30","-0.40","2,995",
"2011/03/14","26,639,599","578,375,602","22.10","22.10","21.20","22.00","-0.30","8,164",
"2011/03/15","77,237,719","1,606,803,389","21.50","21.80","20.50","20.70","-1.30","9,740",
"2011/03/16","27,318,950","570,140,250","20.90","21.10","20.65","21.00","+0.30","5,085",
"2011/03/17","14,969,031","313,287,133","20.75","21.15","20.65","21.10","+0.10","2,903",
"2011/03/18","16,936,279","360,515,576","21.15","21.55","21.05","21.30","+0.20","3,971",
"2011/03/21","15,088,601","323,872,976","21.30","21.70","21.10","21.60","+0.30","3,630",
"2011/03/22","24,428,369","541,417,768","21.70","22.40","21.50","22.10","+0.50","5,451",
"2011/03/23","13,436,744","298,712,661","22.10","22.40","22.00","22.40","+0.30","3,237",
"2011/03/24","17,999,026","405,217,356","22.50","22.65","22.35","22.50","+0.10","3,035",
"2011/03/25","20,416,961","461,143,308","22.60","22.70","22.45","22.60","+0.10","3,717",
"2011/03/28","13,198,944","299,368,364","22.70","22.80","22.50","22.60"," 0.00","3,492",
"2011/03/29","16,407,664","372,759,508","22.65","22.85","22.60","22.75","+0.15","2,166",
"2011/03/30","25,412,937","584,606,620","22.75","23.10","22.75","23.00","+0.25","5,096",
"2011/03/31","33,625,629","775,476,767","23.00","23.20","22.90","23.15","+0.15","4,152",
