"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","10,123,929","234,872,026","23.10","23.30","23.05","23.25","+0.15","2,392",
"2014/05/05","8,606,925","199,093,023","23.25","23.25","23.10","23.10","-0.15","2,217",
"2014/05/06","18,046,552","419,297,403","23.10","23.50","23.00","23.45","+0.35","3,686",
"2014/05/07","14,001,498","327,076,183","23.35","23.60","23.20","23.60","+0.15","3,589",
"2014/05/08","19,061,215","450,636,923","23.60","23.75","23.35","23.60"," 0.00","4,546",
"2014/05/09","12,841,620","302,657,743","23.55","23.65","23.50","23.50","-0.10","3,690",
"2014/05/12","13,245,512","309,918,748","23.50","23.55","23.20","23.20","-0.30","2,834",
"2014/05/13","12,295,337","288,773,106","23.25","23.55","23.25","23.50","+0.30","3,546",
"2014/05/14","18,523,982","435,691,811","23.55","23.60","23.40","23.60","+0.10","4,110",
"2014/05/15","14,558,736","344,306,463","23.50","23.75","23.40","23.75","+0.15","4,165",
"2014/05/16","10,231,369","241,834,095","23.65","23.75","23.50","23.75"," 0.00","2,503",
"2014/05/19","11,499,135","272,774,005","23.65","23.80","23.60","23.80","+0.05","3,097",
"2014/05/20","14,341,772","339,647,659","23.80","23.85","23.50","23.50","-0.30","3,503",
"2014/05/21","16,963,413","397,622,906","23.50","23.55","23.30","23.40","-0.10","4,028",
"2014/05/22","17,208,024","408,461,454","23.45","23.85","23.45","23.80","+0.40","5,952",
"2014/05/23","24,806,650","596,130,906","23.70","24.20","23.70","24.15","+0.35","6,955",
"2014/05/26","19,219,192","467,677,241","24.20","24.45","24.15","24.35","+0.20","4,922",
"2014/05/27","15,395,962","375,969,512","24.40","24.50","24.25","24.50","+0.15","3,738",
"2014/05/28","33,309,888","823,601,657","24.50","24.85","24.50","24.85","+0.35","8,714",
"2014/05/29","22,865,422","566,720,828","24.85","24.90","24.60","24.65","-0.20","6,403",
"2014/05/30","49,376,546","1,230,024,391","24.65","25.05","24.60","25.05","+0.40","5,760",
