"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","17,694,874","381,262,451","21.60","21.60","21.50","21.55","-0.05","3,994",
"2016/11/02","10,994,054","235,964,692","21.50","21.55","21.40","21.50","-0.05","2,927",
"2016/11/03","26,863,697","589,218,296","21.60","22.05","21.60","22.00","+0.50","6,700",
"2016/11/04","11,290,197","247,738,689","22.00","22.10","21.80","21.90","-0.10","3,315",
"2016/11/07","14,454,369","317,897,807","21.95","22.05","21.95","21.95","+0.05","3,662",
"2016/11/08","37,087,256","830,226,340","22.05","22.60","22.05","22.55","+0.60","9,001",
"2016/11/09","41,078,987","919,362,832","22.60","22.85","22.00","22.00","-0.55","10,622",
"2016/11/10","35,483,760","806,357,287","22.65","22.95","22.50","22.90","+0.90","7,672",
"2016/11/11","61,191,650","1,407,337,239","23.00","23.15","22.75","22.90"," 0.00","12,138",
"2016/11/14","62,045,176","1,447,758,196","22.75","23.80","22.75","23.25","+0.35","11,007",
"2016/11/15","27,304,526","635,392,639","23.30","23.50","23.15","23.25"," 0.00","7,064",
"2016/11/16","16,109,910","374,660,431","23.45","23.50","23.05","23.05","-0.20","4,994",
"2016/11/17","13,261,821","303,698,419","23.00","23.00","22.75","23.00","-0.05","4,012",
"2016/11/18","15,080,832","343,617,456","22.90","22.90","22.70","22.70","-0.30","5,435",
"2016/11/21","11,562,320","266,581,093","22.75","23.20","22.75","23.10","+0.40","3,634",
"2016/11/22","18,578,257","429,154,386","23.10","23.25","22.80","23.25","+0.15","5,711",
"2016/11/23","22,638,600","518,164,335","23.00","23.05","22.85","22.85","-0.40","7,184",
"2016/11/24","15,277,055","352,541,381","22.80","23.20","22.80","23.20","+0.35","4,839",
"2016/11/25","13,539,511","312,868,153","23.20","23.20","23.00","23.05","-0.15","3,398",
"2016/11/28","10,482,971","242,755,543","23.10","23.20","23.05","23.20","+0.15","3,739",
"2016/11/29","13,641,214","315,398,972","23.10","23.25","23.00","23.00","-0.20","4,686",
"2016/11/30","28,142,278","642,100,454","23.00","23.05","22.75","22.75","-0.25","4,692",
