"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","39,218,000","915,221,903","23.00","23.60","22.85","23.30","-0.05","7,158",
"2011/11/02","33,825,117","766,499,151","22.25","22.95","22.25","22.80","-0.50","7,104",
"2011/11/03","52,148,354","1,157,096,971","22.65","22.70","21.95","22.00","-0.80","11,082",
"2011/11/04","56,108,697","1,268,246,791","22.50","22.80","22.45","22.65","+0.65","8,033",
"2011/11/07","21,486,844","479,433,777","22.50","22.50","22.20","22.35","-0.30","4,698",
"2011/11/08","26,270,231","587,517,724","22.65","22.65","22.05","22.10","-0.25","6,778",
"2011/11/09","29,545,834","652,456,308","22.40","22.45","21.90","22.05","-0.05","7,370",
"2011/11/10","82,626,912","1,717,998,236","21.20","21.55","20.55","20.55","-1.50","17,824",
"2011/11/11","29,690,140","609,877,983","20.55","20.75","20.20","20.65","+0.10","7,578",
"2011/11/14","41,828,387","874,503,872","21.05","21.30","20.65","20.70","+0.05","9,341",
"2011/11/15","30,805,626","627,515,165","20.55","20.70","20.20","20.45","-0.25","6,088",
"2011/11/16","56,213,965","1,131,985,910","20.35","20.60","19.80","19.80","-0.65","11,206",
"2011/11/17","48,596,344","945,269,026","19.35","19.75","19.20","19.55","-0.25","10,343",
"2011/11/18","58,403,036","1,150,596,532","19.30","20.00","19.25","19.70","+0.15","11,651",
"2011/11/21","43,532,790","861,300,071","19.60","19.95","19.50","19.70"," 0.00","9,892",
"2011/11/22","60,077,785","1,201,301,558","20.50","20.50","19.60","19.80","+0.10","11,024",
"2011/11/23","41,535,460","804,359,451","19.60","19.75","19.05","19.05","-0.75","9,723",
"2011/11/24","63,512,607","1,243,545,004","19.15","19.90","19.15","19.80","+0.75","12,114",
"2011/11/25","49,528,541","967,472,686","19.90","20.00","19.20","19.25","-0.55","10,403",
"2011/11/28","27,261,301","534,087,233","19.55","19.70","19.45","19.55","+0.30","5,124",
"2011/11/29","27,804,141","549,491,869","19.90","19.90","19.55","19.80","+0.25","5,262",
"2011/11/30","32,802,231","640,411,636","19.80","19.80","19.30","19.50","-0.30","6,317",
