"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","5,124,054","179,218,931","34.80","35.25","34.70","35.00","-0.05","1,975",
"2013/06/04","6,842,159","237,716,669","35.00","35.15","34.50","34.80","-0.20","2,311",
"2013/06/05","3,645,263","126,805,178","34.80","35.00","34.50","34.90","+0.10","1,831",
"2013/06/06","12,432,359","430,791,487","35.00","35.30","34.25","34.25","-0.65","4,124",
"2013/06/07","10,715,880","375,256,447","34.70","35.30","34.50","35.10","+0.85","4,017",
"2013/06/10","9,528,010","338,035,343","35.45","35.70","35.30","35.45","+0.35","2,532",
"2013/06/11","12,044,188","430,058,273","35.50","36.10","35.25","35.50","+0.05","3,621",
"2013/06/13","18,411,525","644,266,269","35.05","35.25","34.75","35.10","-0.40","4,221",
"2013/06/14","10,390,060","363,089,195","35.10","35.10","34.80","34.95","-0.15","3,591",
"2013/06/17","9,974,437","355,026,718","35.00","35.90","34.80","35.75","+0.80","3,392",
"2013/06/18","17,510,473","639,709,251","35.85","37.10","35.70","37.00","+1.25","5,901",
"2013/06/19","19,229,525","714,155,166","37.10","37.70","36.30","37.10","+0.10","5,015",
"2013/06/20","8,646,325","315,987,673","36.80","36.90","36.45","36.60","-0.50","3,037",
"2013/06/21","6,467,151","232,835,095","36.00","36.35","35.50","36.20","-0.40","1,959",
"2013/06/24","18,798,260","690,052,857","35.90","37.50","35.90","36.55","+0.35","4,359",
"2013/06/25","20,198,638","732,410,817","36.30","36.70","36.00","36.00","-0.55","4,144",
"2013/06/26","27,841,635","1,030,102,455","36.50","37.40","36.50","37.00","+1.00","4,481",
"2013/06/27","22,468,553","841,554,427","37.50","37.80","37.20","37.50","+0.50","4,636",
"2013/06/28","21,161,293","794,754,199","37.70","37.70","37.25","37.70","+0.20","3,180",
