"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","7,447,024","352,067,182","46.30","47.70","46.30","47.45","+0.20","3,214",
"2015/07/02","8,520,278","399,138,667","46.90","47.20","46.55","46.85","-0.60","4,272",
"2015/07/03","9,923,902","457,463,021","46.85","47.00","45.80","46.00","-0.85","4,960",
"2015/07/06","4,833,154","222,325,538","45.40","46.50","45.40","46.05","+0.05","2,267",
"2015/07/07","7,586,011","348,679,402","45.70","46.35","45.70","45.70","-0.35","3,290",
"2015/07/08","12,656,877","563,244,406","45.40","45.50","44.00","44.45","-1.25","4,284",
"2015/07/09","15,426,894","678,101,179","43.10","44.80","43.00","44.50","+0.05","6,496",
"2015/07/13","15,677,175","691,798,030","44.70","44.85","43.75","43.90","-0.60","6,644",
"2015/07/14","15,012,674","676,729,183","44.20","45.45","44.20","44.70","+0.80","6,469",
"2015/07/15","14,917,860","654,835,371","45.40","45.40","43.60","43.70","-1.00","6,077",
"2015/07/16","14,035,619","617,527,372","44.60","44.80","44.20","44.35","+0.65","6,242",
"2015/07/17","32,249,551","1,366,184,051","43.80","43.95","41.65","42.05","-2.30","10,461",
"2015/07/20","21,200,737","898,103,709","42.90","42.90","41.80","42.70","+0.65","7,181",
"2015/07/21","15,021,105","632,744,144","42.80","42.85","42.00","42.25","-0.45","4,912",
"2015/07/22","28,177,713","1,164,068,082","42.30","42.40","40.00","41.55","-0.70","10,619",
"2015/07/23","17,249,807","657,299,795","38.85","38.90","37.50","37.85","X0.00","6,535",
"2015/07/24","18,232,488","678,534,245","37.90","38.25","36.70","37.00","-0.85","7,715",
"2015/07/27","18,869,395","692,462,109","36.45","37.25","36.00","37.25","+0.25","6,424",
"2015/07/28","14,649,111","539,472,481","37.20","37.25","36.55","36.90","-0.35","5,896",
"2015/07/29","18,025,625","649,193,580","36.80","36.85","35.65","36.00","-0.90","6,686",
"2015/07/30","30,253,678","1,088,818,543","34.20","36.75","34.20","36.40","+0.40","12,201",
"2015/07/31","26,274,328","943,992,035","36.30","36.55","35.45","35.75","-0.65","8,064",
