"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","16,525,486","557,603,774","34.30","34.30","33.50","33.85","-0.15","5,034",
"2012/02/02","19,772,127","656,488,664","34.00","34.15","32.30","32.95","-0.90","5,221",
"2012/02/03","10,861,240","349,155,289","31.60","32.55","31.60","32.30","-0.65","3,372",
"2012/02/04","7,967,082","259,259,841","32.60","33.05","32.10","32.35","+0.05","3,280",
"2012/02/06","9,860,634","313,302,818","32.00","32.05","31.40","31.70","-0.65","3,591",
"2012/02/07","7,961,611","253,763,647","31.60","32.10","31.60","31.85","+0.15","3,331",
"2012/02/08","8,853,957","286,043,941","32.05","32.55","31.95","32.50","+0.65","2,658",
"2012/02/09","7,529,275","247,561,847","32.90","33.10","32.30","33.10","+0.60","2,406",
"2012/02/10","7,099,359","234,233,471","33.35","33.35","32.75","33.00","-0.10","2,339",
"2012/02/13","5,575,435","184,125,028","33.00","33.50","32.40","33.30","+0.30","2,213",
"2012/02/14","13,608,379","460,143,879","33.50","34.60","32.80","34.20","+0.90","4,839",
"2012/02/15","16,034,078","555,301,256","34.25","35.10","33.95","35.00","+0.80","5,317",
"2012/02/16","15,132,908","526,815,569","35.00","35.45","33.95","34.00","-1.00","4,382",
"2012/02/17","11,204,998","388,394,214","35.00","35.00","34.35","34.60","+0.60","3,925",
"2012/02/20","5,803,677","200,486,460","34.50","35.00","34.30","34.60"," 0.00","2,277",
"2012/02/21","11,699,980","390,925,625","34.20","34.45","32.90","33.45","-1.15","4,689",
"2012/02/22","10,808,204","367,179,536","33.40","34.20","33.20","34.05","+0.60","2,834",
"2012/02/23","5,754,047","195,586,624","34.00","34.35","33.60","33.80","-0.25","1,311",
"2012/02/24","7,650,513","260,705,592","34.00","34.45","33.60","34.00","+0.20","2,386",
"2012/02/29","9,258,333","318,371,704","34.40","34.65","34.15","34.65","+0.65","3,119",
